node time word
0 3632 4
0 3634 43
0 3634 1
0 3634 1
0 3637 7
0 3637 1
0 3643 1
0 3643 1
0 3643 1
0 3656 2
0 3656 1
0 3660 1
0 3666 1
0 3676 6
0 3680 1
0 3686 16
0 3686 1
0 3686 13
0 3687 1
0 3693 1
0 3693 1
0 3696 2
0 3713 1
0 3713 1
0 3713 1
0 3713 1
0 3727 1
0 3727 12
0 3735 1
0 3735 3
0 3735 2
0 3735 1
0 3735 1
0 3737 2
0 3737 2
0 3737 3
0 3738 1
0 3738 2
0 3738 29
0 3738 3
0 3745 2
0 3745 2
0 3745 15
0 3745 1
0 3758 4
0 3758 8
0 3758 24
0 3758 675
0 3758 252
0 3758 57
0 3759 2
0 3759 1
0 3759 4
0 3759 2
0 3759 1
0 3759 4
0 3761 2
0 3761 1
0 3764 6
0 3764 2
0 3773 1
0 3773 1
0 3773 6
0 3778 2
0 3778 3
0 3778 1
0 3778 47
0 3778 1
0 3778 1
0 3782 5
0 3782 1
0 3784 4
0 3784 23
0 3784 3
0 3784 1
0 3791 1
0 3791 2
0 3791 1
0 3797 1
0 3797 1
0 3820 2
0 3820 3
0 3820 1
0 3820 47
0 3820 1
0 3822 5
0 3822 4
0 3822 9
0 3822 30
0 3833 6
0 3845 52
0 3845 2
0 3845 2
0 3851 1
0 3851 5
0 3863 1
0 3863 4
0 3869 1
0 3869 3
0 3869 216
0 3879 12
0 3879 21
0 3879 46
0 3879 11
0 3888 4
0 3888 2
0 3888 2
0 3888 1
0 3888 2
0 3888 47
0 3892 1
0 3892 1
0 3892 31
0 3894 1
0 3894 5
0 3899 5
0 3899 3
0 3901 841
0 3901 1
0 3901 116
0 3949 1
0 3949 2
0 3949 26
0 3949 366
0 3952 39
0 3953 4
0 3954 32
0 3954 1
0 3975 26
0 3975 8
0 3975 2
0 3980 3
0 3984 57
0 3984 2
0 3984 1
0 3984 7
0 3992 15
0 3992 1
0 3992 51
0 3992 3
0 3992 48
0 3992 37
0 3992 81
0 3992 1
0 3992 1
0 3997 17
0 3997 3
0 3999 1
0 3999 1
0 3999 37
0 4003 1
0 4003 1
0 4003 4
0 4010 9
0 4010 1
0 4019 1
0 4027 1
0 4027 1
0 4027 1
0 4030 1
0 4030 2
0 4035 1
0 4035 3
0 4035 2
0 4035 41
0 4035 61
0 4042 2
0 4042 2
0 4052 2
0 4052 3
0 4052 1
0 4052 24
0 4055 32
0 4055 1
0 4055 1
0 4063 4
0 4066 1
0 4066 2
0 4066 4
0 4066 1
0 4087 4
0 4087 2
0 4087 1
0 4092 67
0 4092 1
0 4092 9
0 4092 1
0 4092 3
0 4092 1
0 4095 45
0 4095 1
0 4095 9
0 4095 39
0 4099 9
0 4099 87
0 4099 4
0 4106 1
0 4106 3
0 4106 1
0 4106 1
0 4106 2
0 4106 1
0 4106 2
0 4116 1
0 4116 4
0 4116 1
0 4117 1
0 4117 1
0 4117 1
0 4118 1
0 4118 1
0 4118 8
0 4132 1
0 4132 1
0 4144 1
0 4144 19
0 4144 4
0 4144 1
0 4144 1
0 4146 1
0 4148 52
0 4148 19
0 4148 2
0 4148 2
0 4152 5
0 4152 2
0 4157 1
0 4157 2
0 4157 1
0 4175 2
0 4176 2
0 4176 1
0 4176 2
0 4176 3
0 4178 1
0 4178 1
0 4178 1
0 4182 1
0 4182 12
0 4183 1
0 4183 1
0 4183 2
0 4183 2
0 4187 5
0 4187 25
0 4216 3
0 4216 1
0 4220 2
0 4220 1
0 4228 2
0 4228 1
0 4243 90
0 4246 1
0 4246 2
0 4246 1
0 4249 1
0 4249 2
0 4249 1
0 4249 1
0 4264 1
0 4264 1
0 4272 1
0 4272 5
0 4272 2
0 4273 1
0 4273 1
0 4273 2
0 4273 1
0 4279 5
0 4279 1
0 4279 1
0 4279 4
0 4279 9
0 4279 2
0 4279 40
0 4283 1
0 4285 4
0 4285 2
0 4294 1
0 4294 37
0 4294 3
0 4294 7
0 4298 20
0 4298 1
0 4298 7
0 4298 3
0 4298 3
0 4299 1
0 4299 1
0 4300 1
0 4300 1
0 4300 1
0 4307 2
0 4307 7
0 4307 3
0 4307 26
0 4307 11
0 4307 4
0 4307 1
0 4310 1
0 4310 1
0 4310 7
0 4310 3
0 4321 1
0 4321 10
0 4321 4
0 4335 1
0 4335 35
0 4335 3
0 4335 1
0 4335 336
0 4336 3
0 4336 2
0 4343 1
0 4343 8
0 4343 1
0 4343 203
0 4347 3
0 4347 5
0 4347 1
0 4347 976
0 4348 17
0 4348 185
0 4348 179
0 4348 1
0 4358 209
0 4358 2
0 4358 5
0 4358 1
0 4360 1
0 4360 11
0 4367 1
0 4367 7
0 4367 1
0 4371 1
0 4371 17
0 4371 1
0 4371 2
0 4375 3
0 4375 1
0 4375 2
0 4375 59
0 4375 1
0 4375 1
0 4375 3
0 4383 43
0 4383 1
0 4383 5
0 4383 2
0 4383 2
0 4383 4
0 4383 25
0 4389 1
0 4389 1
0 4389 6
0 4396 29
0 4396 1
0 4415 36
0 4415 2
0 4415 34
0 4422 1
0 4422 1
0 4422 11
0 4422 91
0 4422 33
0 4423 2
0 4425 1
0 4425 4
0 4425 1
0 4425 1
0 4425 17
0 4425 1
0 4425 3
0 4429 2
0 4429 1
0 4434 8
0 4434 1
0 4443 2
0 4443 10
0 4443 2
0 4443 1
0 4443 1
0 4443 2
0 4453 2
0 4453 8
0 4453 15
0 4453 1
0 4467 3
0 4467 1
0 4468 2
0 4468 6
0 4468 38
0 4468 1
0 4471 1
0 4471 8
0 4471 10
0 4471 224
0 4471 1
0 4471 1
0 4482 12
0 4483 19
0 4483 3
0 4483 9
0 4486 4
0 4486 4
0 4486 1
0 4486 2
0 4504 2
0 4504 6
0 4504 1
0 4510 5
0 4510 16
0 4520 4
0 4520 187
0 4520 1
0 4521 7
0 4521 1
0 4521 2
0 4522 1
0 4522 9
0 4522 1
0 4523 1
0 4523 5
0 4533 1
0 4533 1
0 4533 7
0 4533 2
0 4533 1
0 4533 40
0 4534 1
0 4534 1
0 4542 1
0 4542 22
0 4542 1
0 4548 565
0 4548 1
0 4557 1
0 4557 7
0 4560 4
0 4560 2
0 4564 1
0 4573 4
0 4584 1
0 4589 1
0 4589 54
0 4591 575
0 4591 16
0 4595 5
0 4595 187
0 4595 2
0 4595 1
0 4595 260
0 4601 2
0 4601 1
0 4601 1
0 4601 8
0 4601 10
0 4601 1
0 4603 10
0 4605 1
0 4605 4
0 4615 6
0 4615 2
0 4615 1
0 4615 1
0 4615 1
0 4616 1
0 4616 31
0 4616 4
0 4616 1
0 4616 1
0 4616 58
0 4616 2
0 4619 2
0 4619 5
0 4619 6
0 4619 6
0 4619 3
0 4621 1
0 4621 1
0 4621 2
0 4621 1
0 4623 4
0 4623 1
0 4623 198
0 4623 2
0 4627 1
0 4628 7
0 4628 2
0 4628 2
0 4628 1
0 4628 3
0 4631 3
0 4631 1
0 4631 2
0 4631 1
0 4646 3
0 4648 2
0 4648 10
0 4648 4
0 4654 24
0 4654 3
0 4654 2
0 4672 1
0 4672 8
0 4672 5
0 4682 3
0 4682 270
0 4682 23
0 4686 3
0 4686 4
0 4688 7
0 4696 11
0 4696 4
0 4703 6
0 4703 6
0 4709 15
0 4709 1
0 4709 7
0 4709 2
0 4709 25
0 4712 27
0 4712 1
0 4712 249
0 4719 1
0 4719 1
0 4719 2
0 4724 1
0 4724 1
0 4724 1
0 4736 1
0 4736 1
0 4736 1
0 4742 263
0 4742 2
0 4742 1
0 4745 1
0 4745 15
0 4745 9
0 4756 4
0 4756 1
0 4756 1
0 4756 58
0 4770 1
0 4770 97
0 4770 1
0 4774 1
0 4774 2
0 4779 1
0 4779 23
0 4779 6
0 4782 28
0 4782 1
0 4789 1
0 4789 1
0 4789 5
0 4789 8
0 4789 3
0 4789 1
0 4789 1
0 4789 1
0 4810 1
0 4810 1
0 4810 1
0 4812 8
0 4812 2
0 4812 3
0 4815 7
0 4815 1
0 4815 4
0 4826 8
0 4826 1
0 4842 28
0 4842 9
0 4842 1
0 4842 5
0 4842 33
0 4842 1
0 4846 1
0 4846 1
0 4846 41
0 4856 34
0 4856 1
0 4864 1
0 4864 16
0 4864 1
0 4864 11
0 4869 7
0 4869 42
0 4869 30
0 4881 23
0 4881 96
0 4881 1
0 4881 1
0 4882 1
0 4882 2
0 4882 1
0 4891 44
0 4891 2
0 4891 7
0 4891 15
0 4895 3
0 4895 3
0 4895 2
0 4895 4
0 4903 1
0 4903 1
0 4903 3
0 4903 2
0 4905 3
0 4905 3
0 4905 19
0 4905 8
0 4911 1
0 4911 1
0 4912 1
0 4912 16
0 4912 1
0 4918 25
0 4921 1
0 4921 1
0 4921 4
0 4921 5
0 4921 1
0 4921 43
0 4922 1
0 4922 1
0 4927 2
0 4927 2
0 4927 1
0 4927 7
0 4927 3
0 4927 57
0 4927 56
0 4929 1
0 4929 27
0 4929 1
0 4929 1
0 4943 1
0 4943 1
0 4943 1
0 4943 4
0 4943 1
0 4955 1
0 4955 1
0 4955 8
0 4957 14
0 4957 2
0 4957 2
0 4964 17
0 4964 7
0 4964 3
0 4967 3
0 4967 1
0 4967 1
0 4976 5
0 4976 3
0 4979 640
0 4979 1
0 4982 1
0 4982 1
0 4982 9
0 4993 1
0 4993 19
0 4993 9
0 4997 5
0 4997 4
0 4997 1
0 5002 4
0 5004 1
0 5004 2
0 5004 1
0 5004 1
0 5006 82
0 5006 5
0 5006 1
0 5014 47
0 5014 9
0 5030 1
0 5030 1
0 5030 24
0 5031 329
0 5031 1
0 5031 2
0 5044 3
0 5044 5
0 5044 5
0 5044 1
0 5044 1
0 5049 83
0 5049 1
0 5049 77
0 5051 3
0 5051 16
0 5051 1
0 5051 2
0 5053 12
0 5053 1
0 5053 194
0 5087 1
0 5087 6
0 5088 2
0 5088 8
0 5088 1
0 5088 8
0 5088 1
0 5096 1
0 5096 1
0 5096 1
0 5105 1
0 5105 3
0 5105 154
0 5105 2
0 5106 977
0 5106 8
0 5106 2
0 5108 1
0 5108 1
0 5108 3
0 5108 1
0 5108 1
0 5113 1
0 5113 1
0 5113 2
0 5113 4
0 5114 33
0 5114 2
0 5127 19
0 5127 1
0 5127 2
0 5127 1
0 5139 1
0 5139 3
0 5139 3
0 5139 396
0 5139 6
0 5139 4
0 5139 10
0 5139 3
0 5139 36
0 5143 15
0 5143 1
0 5143 5
0 5143 3
0 5147 14
0 5147 1
0 5147 1
0 5147 1
0 5147 45
0 5149 730
0 5149 3
0 5149 11
0 5149 1
0 5149 1
0 5153 1
0 5153 2
0 5153 1
0 5154 4
0 5175 7
0 5175 24
0 5177 16
0 5177 86
0 5183 1
0 5183 1
0 5183 50
0 5183 4
0 5183 1
0 5187 1
0 5187 2
0 5187 4
0 5187 14
0 5195 1
0 5195 5
0 5196 1
0 5196 1
0 5196 1
0 5199 2
0 5209 447
0 5209 8
0 5212 30
0 5212 1
0 5217 2
0 5217 106
0 5217 1
0 5217 7
0 5219 1
0 5220 48
0 5220 1
0 5220 1
0 5220 4
0 5220 34
0 5227 1
0 5228 1
0 5228 2
0 5228 14
0 5233 2
0 5233 1
0 5233 3
0 5241 7
0 5243 6
0 5243 3
0 5243 1
0 5244 2
0 5244 7
0 5244 1
0 5244 5
0 5245 2
0 5245 5
0 5251 1
0 5251 1
0 5251 1
0 5251 1
0 5258 3
0 5258 6
0 5268 1
0 5268 5
0 5268 779
0 5282 14
0 5282 32
0 5282 1
0 5282 2
0 5282 1
0 5282 1
0 5282 1
0 5282 1
0 5282 2
0 5299 8
0 5299 4
0 5301 1
0 5301 5
0 5304 2
0 5304 1
0 5304 1
0 5304 1
0 5325 1
0 5325 10
0 5332 1
0 5332 3
0 5332 1
0 5332 23
0 5332 25
0 5332 3
0 5332 3
0 5338 1
0 5338 1
0 5338 21
0 5361 1
0 5361 3
0 5361 8
0 5361 8
0 5361 12
0 5361 1
0 5382 4
0 5382 3
0 5382 13
0 5382 2
0 5382 1
0 5382 11
0 5389 3
0 5389 1
0 5399 5
0 5399 1
0 5399 1
0 5399 3
0 5399 10
0 5399 1
0 5399 1
0 5402 40
0 5402 1
0 5416 1
0 5416 1
0 5416 4
0 5418 5
0 5418 388
0 5419 7
0 5419 7
0 5419 20
0 5426 2
0 5426 1
0 5426 17
0 5443 1
0 5444 3
0 5444 2
0 5444 78
0 5451 2
0 5451 3
0 5451 2
0 5451 2
0 5451 3
0 5451 1
0 5451 48
0 5452 1
0 5452 1
0 5452 7
0 5478 1
0 5480 1
0 5480 5
0 5480 2
0 5480 9
0 5480 2
0 5514 1
0 5527 3
0 5527 7
0 5527 2
0 5531 6
0 5531 70
0 5531 13
0 5531 1
0 5531 3
0 5534 25
0 5534 2
0 5534 22
0 5547 2
0 5547 1
0 5567 1
0 5567 48
0 5567 1
0 5567 1
0 5567 2
0 5568 1
0 5568 2
0 5579 1
0 5579 1
0 5579 11
0 5579 3
0 5579 1
0 5585 1
0 5585 16
0 5585 1
0 5589 2
0 5589 1
0 5589 380
0 5589 2
0 5599 1
0 5599 1
0 5602 1
0 5602 86
0 5602 1
0 5602 23
0 5604 3
0 5604 1
0 5604 1
0 5604 1
0 5605 1
0 5605 2
0 5605 5
0 5605 10
0 5615 1
0 5615 1
0 5615 1
0 5615 5
0 5618 1
0 5618 2
0 5626 1
0 5626 65
0 5626 2
0 5630 68
0 5630 86
0 5638 5
0 5638 2
0 5639 15
0 5639 1
0 5639 5
0 5639 3
0 5651 1
0 5651 1
0 5651 265
0 5651 2
0 5652 2
0 5659 10
0 5659 26
0 5659 1
0 5664 1
0 5674 1
0 5674 1
0 5681 169
0 5685 5
0 5685 22
0 5685 3
0 5685 5
0 5703 2
0 5703 429
0 5703 27
0 5709 1
0 5709 2
0 5720 1
0 5720 115
0 5720 654
0 5728 52
0 5728 2
0 5728 2
0 5728 1
0 5728 1
0 5728 26
0 5728 3
0 5733 6
0 5749 2
0 5766 5
0 5766 1
0 5766 3
0 5776 477
0 5776 1
0 5787 12
0 5787 1
0 5787 1
0 5789 2
0 5792 6
0 5792 1
0 5792 7
0 5792 1
0 5805 7
0 5805 1
0 5807 1
0 5807 39
0 5811 9
0 5811 2
0 5811 1
0 5811 547
0 5814 13
0 5814 1
0 5814 3
0 5814 2
0 5816 5
0 5816 1
0 5816 3
0 5829 2
0 5833 4
0 5833 1
0 5833 1
0 5835 1
0 5835 2
0 5835 15
0 5835 8
0 5835 1
0 5835 12
0 5844 5
0 5844 2
0 5857 1
0 5857 36
0 5857 1
0 5860 40
0 5860 2
0 5864 2
0 5864 12
0 5866 3
0 5866 3
0 5866 3
0 5866 1
0 5880 1
0 5880 1
0 5880 1
0 5880 3
0 5881 5
0 5881 3
0 5906 4
0 5914 395
0 5914 2
0 5914 1
0 5914 173
0 5914 3
0 5914 5
0 5916 363
0 5921 1
0 5921 32
0 5923 2
0 5923 2
0 5923 2
0 5927 7
0 5927 1
0 5927 4
0 5930 386
0 5951 21
0 5951 638
0 5951 141
0 5953 2
0 5953 1
0 5953 1
0 5953 1
0 5953 1
0 5964 6
0 5972 3
0 5972 5
0 5980 332
0 5991 2
0 5991 13
0 5991 1
0 5991 3
0 5991 1
2 0 5
2 0 4
2 0 1
2 0 9
2 0 4
2 0 13
2 0 6
2 0 7
2 0 328
2 0 1
2 0 1
2 0 6
2 0 1
2 0 9
2 0 198
2 0 1
2 0 2
2 0 1
2 0 2
2 0 3
2 5 2
2 5 5
2 5 1
2 13 2
2 23 12
2 23 1
2 23 107
2 23 17
2 24 1
2 24 1
2 24 1
2 24 1
2 24 21
2 29 1
2 29 5
2 40 4
2 40 1
2 40 16
2 40 15
2 42 22
2 42 1
2 42 15
2 42 2
2 45 1
2 45 359
2 48 1
2 48 33
2 56 1
2 61 2
2 61 1
2 61 120
2 61 2
2 69 413
2 69 17
2 69 8
2 69 1
2 81 1
2 81 9
2 81 13
2 90 6
2 93 1
2 93 2
2 94 2
2 94 1
2 97 18
2 97 2
2 97 1
2 98 1
2 98 7
2 98 2
2 100 1
2 100 4
2 100 5
2 100 3
2 100 1
2 102 3
2 102 1
2 109 1
2 109 7
2 109 1
2 113 3
2 113 2
2 113 1
2 116 8
2 116 2
2 116 1
2 116 1
2 117 1
2 117 988
2 117 140
2 132 1
2 132 1
2 132 1
2 132 2
2 133 1
2 133 4
2 137 2
2 137 1
2 138 2
2 138 4
2 138 50
2 138 4
2 138 3
2 139 2
2 139 1
2 139 1
2 144 1
2 144 2
2 154 1
2 154 3
2 154 1
2 169 15
2 169 4
2 169 4
2 169 1
2 181 1
2 181 2
2 181 8
2 181 2
2 181 1
2 185 1
2 185 41
2 186 4
2 186 20
2 186 1
2 186 1
2 195 2
2 201 3
2 201 2
2 203 1
2 203 2
2 203 2
2 203 25
2 208 2
2 208 2
2 208 1
2 233 4
2 233 1
2 239 1
2 239 1
2 239 4
2 250 1
2 251 1
2 251 2
2 251 1
2 251 11
2 251 1
2 265 1
2 265 8
2 265 2
2 307 3
2 314 1
2 314 12
2 314 1
2 314 1
2 314 1
2 322 1
2 322 1
2 322 2
2 322 2
2 324 1
2 326 5
2 327 9
2 327 18
2 327 5
2 327 9
2 337 1
2 337 5
2 337 1
2 337 1
2 338 136
2 338 2
2 338 197
2 341 14
2 345 1
2 345 1
2 345 8
2 345 1
2 345 1
2 357 27
2 364 6
2 364 2
2 364 2
2 364 109
2 364 1
2 364 2
2 365 3
2 365 2
2 380 2
2 380 2
2 380 3
2 381 68
2 381 2
2 381 2
2 381 127
2 386 60
2 386 766
2 387 1
2 387 2
2 387 15
2 387 76
2 387 7
2 414 1
2 426 1
2 426 1
2 430 9
2 430 2
2 447 1
2 447 6
2 447 22
2 447 1
2 447 2
2 453 2
2 453 1
2 453 24
2 463 1
2 463 1
2 469 244
2 469 2
2 469 1
2 469 1
2 471 5
2 471 3
2 478 1
2 478 55
2 478 1
2 478 48
2 478 2
2 479 34
2 479 2
2 479 3
2 483 20
2 484 94
2 484 1
2 484 1
2 484 7
2 484 1
2 486 2
2 486 2
2 486 3
2 486 1
2 486 2
2 488 17
2 488 1
2 488 2
2 488 1
2 494 14
2 494 2
2 494 5
2 494 4
2 503 11
2 503 3
2 507 2
2 507 1
2 507 1
2 507 1
2 514 268
2 514 6
2 514 3
2 514 59
2 514 36
2 514 1
2 518 1
2 518 1
2 518 3
2 518 2
2 518 1
2 525 1
2 525 9
2 525 1
2 525 104
2 525 1
2 528 1
2 528 8
2 528 1
2 528 1
2 537 1
2 539 1
2 539 30
2 547 11
2 547 8
2 547 7
2 552 2
2 552 1
2 556 1
2 556 2
2 556 1
2 556 3
2 557 6
2 557 127
2 557 1
2 557 1
2 557 1
2 564 1
2 566 1
2 566 1
2 566 1
2 566 1
2 574 2
2 574 3
2 574 1
2 574 1
2 574 1
2 580 1
2 580 1
2 580 3
2 580 1
2 580 2
2 580 1
2 584 3
2 584 1
2 584 2
2 585 5
2 585 30
2 585 3
2 586 1
2 586 14
2 587 1
2 587 51
2 587 5
2 592 19
2 592 2
2 592 1
2 592 49
2 592 8
2 592 1
2 592 6
2 593 3
2 593 2
2 593 2
2 597 3
2 597 2
2 597 1
2 597 3
2 597 4
2 598 1
2 598 14
2 598 2
2 598 2
2 598 1
2 598 1
2 609 942
2 609 2
2 609 2
2 613 4
2 615 2
2 615 1
2 618 1
2 618 1
2 618 2
2 618 1
2 618 28
2 618 1
2 625 2
2 625 37
2 625 1
2 626 1
2 627 4
2 627 2
2 627 2
2 627 4
2 627 1
2 630 681
2 630 1
2 634 2
2 635 62
2 635 20
2 638 3
2 638 26
2 638 8
2 638 2
2 638 1
2 642 40
2 642 1
2 642 2
2 642 1
2 642 1
2 642 4
2 643 2
2 643 18
2 643 3
2 644 5
2 644 1
2 646 1
2 646 2
2 648 1
2 648 1
2 648 1
2 648 1
2 648 1
2 648 2
2 653 6
2 653 1
2 653 3
2 653 8
2 655 2
2 655 2
2 655 1
2 655 8
2 658 21
2 658 2
2 658 7
2 667 1
2 667 2
2 680 26
2 681 1
2 681 6
2 681 2
2 691 8
2 691 1
2 693 5
2 693 13
2 698 5
2 698 1
2 698 3
2 699 5
2 699 1
2 700 1
2 705 3
2 705 2
2 707 2
2 707 1
2 707 38
2 709 41
2 709 1
2 716 4
2 719 19
2 719 2
2 719 2
2 721 2
2 721 10
2 723 2
2 723 1
2 723 1
2 725 1
2 725 112
2 725 1
2 726 65
2 726 2
2 726 1
2 733 1
2 733 3
2 733 1
2 733 2
2 734 3
2 734 19
2 750 3
2 750 9
2 762 43
2 762 1
2 762 50
2 762 65
2 779 5
2 779 1
2 782 1
2 782 1
2 782 1
2 782 2
2 782 2
2 786 1
2 786 1
2 786 1
2 786 1
2 786 1
2 786 42
2 786 1
2 786 1
2 788 1
2 788 1
2 788 1
2 788 1
2 788 1
2 796 13
2 796 1
2 796 153
2 796 1
2 796 1
2 800 4
2 805 51
2 805 1
2 805 1
2 805 4
2 828 1
2 828 1
2 832 37
2 832 23
2 832 1
2 832 2
2 834 10
2 834 7
2 834 27
2 834 126
2 842 5
2 842 4
2 842 1
2 842 2
2 842 22
2 843 31
2 843 1
2 843 2
2 855 4
2 857 1
2 857 2
2 857 4
2 857 1
2 859 849
2 859 708
2 859 1
2 859 69
2 864 11
2 864 188
2 864 416
2 864 3
2 874 1
2 874 2
2 885 5
2 885 21
2 899 10
2 899 163
2 899 6
2 899 1
2 899 12
2 899 3
2 899 4
2 901 1
2 901 1
2 901 8
2 903 25
2 903 2
2 903 12
2 905 1
2 914 1
2 918 382
2 918 1
2 918 6
2 926 3
2 926 1
2 940 2
2 940 2
2 940 27
2 940 2
2 943 1
2 943 1
2 943 1
2 946 1
2 946 4
2 946 3
2 946 39
2 950 350
2 950 2
2 950 35
2 950 1
2 968 4
2 968 3
2 968 2
2 993 17
2 993 3
2 993 19
2 997 1
2 1000 2
2 1000 1
2 1000 1
2 1000 24
2 1007 20
2 1007 2
2 1010 2
2 1010 1
2 1010 1
2 1010 30
2 1020 1
2 1020 1
2 1020 3
2 1020 1
2 1020 60
2 1022 3
2 1022 28
2 1022 1
2 1022 1
2 1026 5
2 1026 5
2 1049 126
2 1049 2
2 1049 1
2 1050 1
2 1050 8
2 1050 477
2 1050 21
2 1088 21
2 1088 2
2 1088 357
2 1088 30
2 1088 460
2 1088 1
2 1088 2
2 1125 5
2 1125 2
2 1125 47
2 1125 2
2 1125 1
2 1125 1
2 1125 1
2 1137 85
2 1137 20
2 1137 2
2 1137 1
2 1143 1
2 1143 1
2 1145 1
2 1145 1
2 1145 1
2 1146 1
2 1146 3
2 1147 23
2 1147 1
2 1147 3
2 1159 10
2 1159 8
2 1169 2
2 1169 2
2 1169 1
2 1171 2
2 1171 1
2 1171 17
2 1171 1
2 1179 19
2 1186 9
2 1199 1
2 1199 1
2 1199 2
2 1199 3
2 1209 332
2 1211 1
2 1211 1
2 1211 1
2 1211 1
2 1211 3
2 1211 3
2 1213 3
2 1213 233
2 1213 4
2 1213 1
2 1213 8
2 1213 2
2 1213 4
2 1213 684
2 1217 1
2 1217 1
2 1217 4
2 1217 344
2 1217 2
2 1220 1
2 1220 3
2 1220 7
2 1220 17
2 1220 2
2 1240 1
2 1240 1
2 1240 3
2 1240 103
2 1240 9
2 1241 11
2 1241 1
2 1241 3
2 1244 1
2 1244 1
2 1250 1
2 1250 48
2 1258 2
2 1258 2
2 1262 1
2 1262 54
2 1262 1
2 1262 1
2 1267 1
2 1267 1
2 1267 9
2 1269 2
2 1269 9
2 1275 87
2 1275 4
2 1275 8
2 1289 1
2 1289 6
2 1289 1
2 1289 1
2 1289 36
2 1289 1
2 1289 11
2 1289 1
2 1289 4
2 1309 6
2 1309 6
2 1309 1
2 1311 181
2 1311 5
2 1315 2
2 1315 1
2 1315 31
2 1315 4
2 1315 11
2 1321 220
2 1321 1
2 1323 4
2 1323 8
2 1323 6
2 1323 36
2 1344 3
2 1346 18
2 1346 1
2 1346 133
2 1347 9
2 1347 1
2 1350 3
2 1355 1
2 1355 4
2 1358 1
2 1358 1
2 1358 35
2 1361 3
2 1368 3
2 1368 14
2 1372 4
2 1372 1
2 1372 2
2 1378 9
2 1384 3
2 1384 3
2 1384 1
2 1384 946
2 1384 25
2 1384 33
2 1384 14
2 1391 32
2 1391 1
2 1391 2
2 1391 1
2 1391 1
2 1394 1
2 1394 1
2 1395 2
2 1395 2
2 1395 40
2 1395 1
2 1399 1
2 1399 1
2 1407 63
2 1407 1
2 1417 1
2 1417 3
2 1417 6
2 1418 1
2 1419 3
2 1420 173
2 1420 3
2 1420 1
2 1423 1
2 1423 5
2 1423 3
2 1428 5
2 1428 23
2 1428 4
2 1428 3
2 1429 16
2 1429 1
2 1429 2
2 1429 1
2 1429 1
2 1436 1
2 1436 87
2 1436 1
2 1447 1
2 1447 20
2 1447 3
2 1451 3
2 1451 19
2 1460 8
2 1460 1
2 1460 2
2 1460 171
2 1464 10
2 1464 1
2 1465 3
2 1465 1
2 1465 2
2 1465 3
2 1465 9
2 1465 2
2 1465 4
2 1465 3
2 1465 21
2 1466 1
2 1466 1
2 1484 17
2 1484 9
2 1484 1
2 1484 1
2 1490 1
2 1490 40
2 1490 5
2 1490 20
2 1495 10
2 1495 1
2 1495 6
2 1495 1
2 1495 1
2 1505 14
2 1510 11
2 1517 9
2 1517 139
2 1517 371
2 1525 12
2 1525 1
2 1525 1
2 1525 2
2 1531 1
2 1531 1
2 1531 28
2 1531 97
2 1531 1
2 1531 8
2 1531 2
2 1543 1
2 1543 22
2 1543 3
2 1543 1
2 1543 3
2 1547 2
2 1558 1
2 1558 1
2 1559 36
2 1561 2
2 1561 34
2 1582 1
2 1582 1
2 1587 2
2 1587 194
2 1587 3
2 1616 36
2 1616 3
2 1616 1
2 1616 67
2 1616 1
2 1618 9
2 1618 1
2 1618 3
2 1621 1
2 1621 7
2 1621 1
2 1624 1
2 1624 1
2 1639 15
2 1639 4
2 1639 1
2 1639 8
2 1655 2
2 1655 44
2 1655 4
2 1655 1
2 1657 9
2 1657 3
2 1658 1
2 1658 25
2 1670 1
2 1670 5
2 1670 25
2 1670 2
2 1682 11
2 1682 7
2 1690 1
2 1691 1
2 1695 5
2 1695 11
2 1695 331
2 1695 2
2 1696 1
2 1696 6
2 1696 25
2 1700 4
2 1700 235
2 1700 1
2 1700 102
2 1700 11
2 1700 193
2 1700 1
2 1701 2
2 1701 10
2 1703 1
2 1721 4
2 1721 3
2 1721 275
2 1721 1
2 1721 3
2 1723 3
2 1723 1
2 1723 1
2 1723 39
2 1724 4
2 1724 1
2 1724 1
2 1724 8
2 1724 84
2 1737 6
2 1737 42
2 1737 46
2 1737 99
2 1737 3
2 1738 2
2 1738 2
2 1738 11
2 1738 1
2 1740 484
2 1740 7
2 1740 2
2 1740 1
2 1742 11
2 1742 1
2 1742 1
2 1747 1
2 1747 4
2 1747 1
2 1747 1
2 1747 4
2 1751 1
2 1751 1
2 1754 3
2 1754 13
2 1754 16
2 1756 1
2 1756 1
2 1760 45
2 1760 6
2 1760 3
2 1760 2
2 1762 1
2 1762 1
2 1775 18
2 1787 1
2 1787 2
2 1787 2
2 1788 1
2 1788 1
2 1788 14
2 1788 1
2 1791 2
2 1793 1
2 1793 2
2 1793 73
2 1799 1
2 1799 5
2 1799 1
2 1803 2
2 1803 10
2 1803 5
2 1810 4
2 1810 39
2 1810 1
2 1822 3
2 1830 1
2 1830 33
2 1833 14
2 1833 11
2 1833 17
2 1840 1
2 1840 1
2 1840 1
2 1840 2
2 1840 1
2 1842 1
2 1842 69
2 1842 7
2 1849 140
2 1851 1
2 1851 3
2 1851 20
2 1856 1
2 1856 1
2 1857 1
2 1862 3
2 1862 37
2 1862 16
2 1862 1
2 1888 1
2 1888 2
2 1888 1
2 1888 2
2 1890 1
2 1898 1
2 1903 1
2 1903 41
2 1903 52
2 1903 79
