node time word
3 2290 1
3 2293 11
3 2293 2
3 2303 5
3 2303 2
3 2321 2
3 2324 2
3 2324 10
3 2326 3
3 2326 1
3 2326 1
3 2326 15
3 2328 239
3 2328 7
3 2328 5
3 2331 239
3 2331 1
3 2332 1
3 2332 29
3 2335 2
3 2335 1
3 2335 3
3 2335 29
3 2342 4
3 2342 1
3 2349 2
3 2360 12
3 2360 1
3 2364 6
3 2366 137
3 2369 1
3 2369 2
3 2369 1
3 2388 8
3 2388 12
3 2401 37
3 2403 3
3 2403 1
3 2403 7
3 2419 5
3 2419 1
3 2419 6
3 2420 1
3 2430 1
3 2430 1
3 2436 7
3 2436 1
3 2436 5
3 2436 1
3 2443 1
3 2444 1
3 2444 1
3 2469 1
3 2469 3
3 2469 2
3 2469 2
3 2469 1
3 2469 37
3 2469 1
3 2477 1
3 2477 2
3 2479 1
3 2484 4
3 2484 12
3 2484 37
3 2484 5
3 2484 35
3 2488 2
3 2488 12
3 2488 5
3 2499 4
3 2499 5
3 2499 35
3 2504 37
3 2504 1
3 2509 1
3 2514 3
3 2514 1
3 2520 1
3 2520 3
3 2520 1
3 2522 1
3 2522 1
3 2522 1
3 2522 10
3 2524 3
3 2524 1
3 2524 3
3 2524 4
3 2524 1
3 2525 1
3 2525 4
3 2525 1
3 2529 1
3 2529 1
3 2535 4
3 2535 1
3 2540 2
3 2540 1
3 2540 1
3 2540 4
3 2540 1
3 2540 1
3 2544 5
3 2544 1
3 2544 2
3 2544 12
3 2556 12
3 2556 1
3 2564 1
3 2564 4
3 2564 1
3 2571 1
3 2571 2
3 2572 1
3 2572 3
3 2577 5
3 2577 1
3 2577 1
3 2577 4
3 2579 5
3 2593 1
3 2593 5
3 2604 4
3 2604 8
3 2605 1
3 2605 1
3 2605 3
3 2610 8
3 2610 4
3 2610 29
3 2610 1
3 2631 2
3 2631 1
3 2631 3
3 2631 1
3 2638 7
3 2638 3
3 2638 1
3 2656 378
3 2656 1
3 2656 1
3 2657 1
3 2657 6
3 2657 1
3 2658 1
3 2661 5
3 2661 1
3 2666 15
3 2678 3
3 2678 9
3 2678 239
3 2678 10
3 2678 1
3 2678 5
3 2678 1
3 2685 1
3 2685 1
3 2685 5
3 2686 3
3 2686 1
3 2686 538
3 2686 11
3 2686 1
3 2693 12
3 2693 1
3 2693 1
3 2700 1
3 2700 2
3 2700 12
3 2700 1
3 2700 12
3 2700 1
3 2715 2
3 2715 1
3 2716 1
3 2716 1
3 2716 1
3 2716 1
3 2718 2
3 2718 2
3 2718 1
3 2718 1
3 2718 1
3 2719 1
3 2719 2
3 2719 2
3 2722 1
3 2722 137
3 2722 1
3 2722 1
3 2722 4
3 2729 1
3 2729 1
3 2730 1
3 2732 1
3 2732 6
3 2732 1
3 2732 1
3 2734 3
3 2734 4
3 2736 1
3 2736 1
3 2739 1
3 2739 2
3 2739 3
3 2739 1
3 2739 1
3 2740 3
3 2740 1
3 2740 1
3 2740 5
3 2742 15
3 2742 3
3 2742 2
3 2742 7
3 2742 1
3 2748 1
3 2748 5
3 2748 1
3 2748 1
3 2757 5
3 2757 1
3 2757 1
3 2771 3
3 2771 239
3 2771 1
3 2783 1
3 2783 4
3 2789 1
3 2789 1
3 2789 3
3 2789 4
3 2819 7
3 2819 10
3 2819 2
3 2819 37
3 2819 1
3 2821 239
3 2821 7
3 2825 1
3 2841 103
3 2841 1
3 2841 5
3 2844 1
3 2844 1
3 2844 8
3 2844 2
3 2844 1
3 2855 37
3 2855 1
3 2855 410
3 2856 1
3 2856 10
3 2856 1
3 2858 1
3 2858 1
3 2858 13
3 2858 1
3 2858 5
3 2858 3
3 2864 1
3 2869 5
3 2869 12
3 2869 1
3 2871 1
3 2883 6
3 2883 4
3 2883 4
3 2883 3
3 2883 1
3 2883 12
3 2884 1
3 2884 1
3 2884 1
3 2884 1
3 2910 37
3 2910 1
3 2930 1
3 2930 1
3 2930 5
3 2930 2
3 2930 1
3 2932 1
3 2932 1
3 2932 4
3 2937 3
3 2937 1
3 2937 1
3 2937 2
3 2937 1
3 2938 1
3 2938 7
3 2938 19
3 2938 3
3 2938 8
3 2938 2
3 2941 4
3 2941 2
3 2942 4
3 2942 1
3 2942 1
3 2944 110
3 2944 73
3 2944 1
3 2944 2
3 2947 1
3 2947 1
3 2956 12
3 2964 3
3 2964 2
3 2973 5
3 2973 1
3 2973 42
3 2973 2
3 2975 8
3 2992 3
3 2992 1
3 2992 2
3 3001 13
3 3001 10
3 3001 2
3 3001 1
3 3005 3
3 3005 1
3 3005 1
3 3007 11
3 3007 2
3 3007 7
3 3007 1
3 3007 1
3 3007 1
3 3008 5
3 3008 1
3 3008 1
3 3008 8
3 3009 1
3 3009 2
3 3009 2
3 3009 3
3 3009 18
3 3012 2
3 3012 2
3 3013 1
3 3013 1
3 3013 5
3 3021 2
3 3021 1
3 3021 2
3 3021 2
3 3021 1
3 3023 1
3 3023 3
3 3023 1
3 3027 1
3 3027 239
3 3031 3
3 3031 3
3 3031 2
3 3031 3
3 3045 10
3 3045 1
3 3045 2
3 3047 3
3 3059 1
3 3059 4
3 3060 1
3 3060 1
3 3060 1
3 3065 1
3 3065 1
3 3065 2
3 3065 1
3 3065 1
3 3075 5
3 3075 1
3 3075 1
3 3076 3
3 3076 2
3 3076 1
3 3076 1
3 3077 37
3 3077 1
3 3077 410
3 3077 1
3 3077 1
3 3080 33
3 3096 2
3 3096 3
3 3096 37
3 3096 1
3 3096 1
3 3096 7
3 3096 1
3 3096 17
3 3101 1
3 3101 1
3 3109 5
3 3109 1
3 3109 12
3 3109 4
3 3109 1
3 3109 1
3 3115 1
3 3123 2
3 3123 5
3 3123 2
3 3128 5
3 3128 2
3 3128 4
3 3128 3
3 3128 1
3 3128 2
3 3132 3
3 3132 2
3 3139 20
3 3139 2
3 3139 3
3 3139 8
3 3143 3
3 3145 1
3 3145 37
3 3145 1
3 3153 3
3 3153 4
3 3153 29
3 3155 3
3 3158 2
3 3158 1
3 3158 1
3 3158 1
3 3158 4
3 3159 1
3 3159 1
3 3159 1
3 3159 2
3 3159 2
3 3160 12
3 3160 1
3 3160 19
3 3163 103
3 3173 1
3 3173 2
3 3173 1
3 3173 1
3 3173 4
3 3174 1
3 3174 3
3 3174 1
3 3177 1
3 3184 1
3 3184 5
3 3184 1
3 3184 1
3 3184 4
3 3187 1
3 3187 1
3 3192 7
3 3192 2
3 3192 12
3 3192 10
3 3192 2
3 3198 12
3 3198 5
3 3220 3
3 3220 1
3 3232 17
3 3232 1
3 3232 1
3 3232 1
3 3233 1
3 3233 1
3 3234 1
3 3234 37
3 3234 1
3 3234 1
3 3234 1
3 3234 12
3 3240 1
3 3240 1
3 3240 410
3 3240 3
3 3254 1
3 3254 12
3 3254 1
3 3254 12
3 3256 6
3 3256 12
3 3256 4
3 3257 1
3 3257 1
3 3258 410
3 3258 3
3 3258 1
3 3258 1
3 3265 1
3 3265 8
3 3265 2
3 3274 31
3 3274 3
3 3274 2
3 3274 5
3 3275 7
3 3275 5
3 3276 1
3 3276 2
3 3276 5
3 3278 3
3 3278 1
3 3288 37
3 3288 1
3 3288 1
3 3288 7
3 3288 103
3 3289 4
3 3289 1
3 3289 239
3 3289 1
3 3305 1
3 3305 1
3 3305 2
3 3305 1
3 3334 1
3 3334 1
3 3334 5
3 3343 3
3 3343 166
3 3343 1
3 3353 1
3 3353 3
3 3353 2
3 3353 12
3 3353 4
3 3354 1
3 3354 1
3 3357 20
3 3357 1
3 3357 7
3 3357 3
3 3359 2
3 3359 8
3 3359 1
3 3359 2
3 3363 1
3 3363 3
3 3363 3
3 3363 1
3 3386 1
3 3386 15
3 3386 5
3 3398 1
3 3398 2
3 3398 1
3 3398 1
3 3398 2
3 3398 37
3 3398 5
3 3416 2
3 3416 1
3 3416 4
3 3416 1
3 3416 3
3 3416 4
3 3422 5
3 3422 1
3 3422 1
3 3422 3
3 3422 3
3 3422 37
3 3422 1
3 3422 1
3 3422 4
3 3436 1
3 3436 1
3 3436 2
3 3438 410
3 3438 3
3 3438 1
3 3445 4
3 3445 1
3 3446 2
3 3446 9
3 3458 1
3 3458 26
3 3458 442
3 3458 1
3 3458 1
3 3477 1
3 3477 1
3 3477 8
3 3477 16
3 3477 11
3 3488 3
3 3488 1
3 3491 1
3 3491 1
3 3491 69
3 3491 1
3 3491 10
3 3491 6
3 3496 2
3 3496 239
3 3496 1
3 3504 1
3 3504 3
3 3505 5
3 3506 4
3 3506 3
3 3512 1
3 3512 1
3 3512 1
3 3512 6
3 3512 1
3 3512 1
3 3512 3
3 3517 1
3 3517 1
3 3537 1
3 3537 1
3 3537 4
3 3550 1
3 3550 5
3 3551 12
3 3551 2
3 3561 4
3 3561 1
3 3561 7
3 3561 7
3 3575 1
3 3575 1
3 3587 12
3 3587 1
3 3587 1
3 3593 1
3 3593 1
3 3593 6
3 3596 1
3 3596 2
3 3596 4
3 3601 1
3 3601 5
3 3601 1
3 3601 1
3 3617 1
3 3617 5
3 3617 1
3 3617 12
3 3617 1
3 3617 1
3 3626 5
3 3626 12
3 3637 1
3 3637 1
3 3637 1
3 3641 1
3 3647 1
3 3647 7
3 3647 19
3 3647 3
3 3653 37
3 3653 1
3 3653 8
3 3656 3
3 3656 4
3 3656 1
3 3656 3
3 3656 1
3 3656 1
3 3656 3
3 3656 4
3 3674 2
3 3678 2
3 3678 1
3 3678 4
3 3678 1
3 3678 12
3 3678 4
3 3678 3
3 3678 1
3 3678 3
3 3678 1
3 3682 8
3 3682 8
3 3682 1
3 3682 3
3 3682 239
3 3682 3
3 3682 4
3 3682 1
3 3682 1
3 3690 1
3 3690 3
3 3690 37
3 3692 1
3 3697 1
3 3697 1
3 3697 12
3 3702 5
3 3703 5
3 3703 18
3 3704 1
3 3707 1
3 3707 1
3 3707 6
3 3707 1
3 3715 3
3 3715 1
3 3715 8
3 3715 1
3 3720 37
3 3720 1
3 3720 2
3 3733 7
3 3733 3
3 3733 4
3 3733 1
3 3735 1
3 3735 15
3 3735 2
3 3743 2
3 3743 1
3 3743 5
3 3743 1
3 3743 1
3 3743 5
3 3743 1
3 3743 1
3 3748 2
3 3748 1
3 3750 1
3 3750 1
3 3753 5
3 3753 1
3 3753 65
3 3763 1
3 3763 12
3 3763 4
3 3763 3
3 3768 1
3 3768 7
3 3768 1
3 3768 12
3 3768 26
3 3768 1
3 3768 50
3 3770 1
3 3770 1
3 3770 1
3 3777 10
3 3777 2
3 3777 3
3 3777 1
3 3777 1
3 3780 1
3 3780 1
3 3781 8
3 3781 19
3 3781 2
3 3783 1
3 3783 378
3 3783 2
3 3788 1
3 3788 5
3 3788 7
3 3788 2
3 3788 239
3 3789 1
3 3789 43
3 3789 740
3 3792 30
3 3792 3
3 3792 12
3 3792 1
3 3795 1
3 3802 1
3 3802 8
3 3809 12
3 3809 5
3 3809 4
3 3809 5
3 3814 1
3 3814 1
3 3814 4
3 3814 3
3 3814 1
3 3820 1
3 3827 4
3 3827 1
3 3829 1
3 3829 1
3 3840 1
3 3840 2
3 3842 12
3 3842 1
3 3843 5
3 3843 35
3 3849 103
3 3849 1
3 3849 5
3 3862 3
3 3862 1
3 3862 12
3 3869 5
3 3869 1
3 3869 79
3 3869 2
3 3869 3
3 3874 1
3 3874 1
3 3874 5
3 3874 1
3 3874 3
3 3889 2
3 3889 1
3 3889 1
3 3899 1
3 3899 1
3 3899 5
3 3899 1
3 3899 1
3 3914 4
3 3914 3
3 3915 5
3 3925 1
3 3925 1
3 3925 1
3 3926 2
3 3926 7
3 3926 2
3 3926 3
3 3927 20
3 3927 4
3 3927 1
3 3927 3
3 3934 5
3 3934 1
3 3934 1
3 3936 2
3 3936 1
3 3936 1
3 3936 8
3 3939 2
3 3939 1
3 3939 2
3 3940 3
3 3940 1
3 3944 1
3 3945 2
3 3945 103
3 3947 1
3 3947 1
3 3949 10
3 3949 2
3 3949 1
3 3951 1
3 3951 2
3 3951 1
3 3955 5
3 3955 1
3 3963 1
3 3963 8
3 3964 1
3 3977 1
3 3977 1
3 3977 1
3 3977 2
3 3977 1
3 3977 1
3 3980 6
3 3980 1
3 3983 1
3 3983 3
3 3988 1
3 3989 5
3 3989 5
3 3989 5
3 3989 1
3 3989 6
3 3989 4
3 3989 3
3 3994 37
3 3995 12
3 3996 1
3 3996 1
3 3996 1
3 3996 2
3 3996 15
3 4004 12
3 4004 1
3 4008 10
3 4008 2
3 4008 37
3 4008 1
3 4008 4
3 4008 1
3 4008 239
3 4015 1
3 4015 2
3 4015 15
3 4026 8
3 4026 4
3 4029 18
3 4029 378
3 4032 410
3 4032 3
3 4040 5
3 4040 12
3 4049 1
3 4049 2
3 4049 1
3 4049 2
3 4049 1
3 4049 1
3 4050 26
3 4051 1
3 4051 3
3 4051 1
3 4052 12
3 4052 1
3 4052 1
3 4053 8
3 4057 12
3 4057 10
3 4057 1
3 4062 1
3 4062 1
3 4062 37
3 4080 1
3 4080 1
3 4080 6
3 4080 4
3 4083 1
3 4083 2
3 4083 2
3 4083 7
3 4092 37
3 4092 1
3 4092 1
3 4092 1
3 4098 3
3 4098 239
3 4098 3
3 4098 2
3 4098 5
3 4098 2
3 4098 3
3 4101 1
3 4101 1
3 4102 1
3 4102 5
3 4102 1
3 4105 37
3 4105 1
3 4105 37
3 4105 1
3 4105 2
3 4118 29
3 4118 1
3 4118 1
3 4118 103
3 4128 1
3 4128 1
3 4128 3
3 4129 1
3 4131 5
3 4139 5
3 4143 2
3 4143 1
3 4145 37
3 4145 5
3 4148 1
3 4148 37
3 4148 1
3 4159 2
3 4159 1
3 4159 8
3 4164 5
3 4164 1
3 4164 5
3 4166 2
3 4166 4
3 4166 29
3 4166 2
3 4166 2
3 4179 1
3 4179 5
3 4179 1
3 4179 2
3 4181 1
3 4181 410
3 4181 1
3 4183 2
3 4183 4
3 4183 1
3 4185 29
3 4185 12
3 4185 2
3 4185 1
3 4197 1
3 4197 1
3 4197 4
3 4217 12
3 4217 7
3 4217 4
3 4220 10
3 4220 1
3 4220 5
3 4220 1
3 4231 1
3 4231 2
3 4231 3
3 4238 3
3 4241 4
3 4241 3
3 4241 1
3 4241 410
3 4241 4
3 4244 7
3 4244 1
3 4244 2
3 4244 2
3 4244 1
3 4248 4
3 4248 1
3 4248 5
3 4248 12
3 4248 7
3 4248 10
3 4250 4
3 4250 4
3 4250 1
3 4250 1
3 4251 1
3 4251 1
3 4251 2
3 4251 103
3 4255 6
3 4255 1
3 4257 5
3 4257 1
3 4258 1
3 4258 10
3 4258 1
3 4258 1
3 4258 1
3 4265 1
3 4265 3
3 4265 1
3 4265 5
3 4271 1
3 4271 1
3 4271 2
3 4271 2
3 4271 239
3 4271 1
3 4273 5
3 4276 37
3 4276 1
3 4276 239
3 4281 3
3 4281 1
3 4281 12
3 4281 1
3 4281 8
3 4288 4
3 4289 1
3 4289 1
3 4289 1
3 4294 1
3 4294 4
3 4294 3
3 4294 1
3 4294 1
3 4294 4
3 4300 1
3 4300 5
3 4300 1
3 4300 1
3 4300 6
3 4300 1
3 4301 1
3 4301 1
3 4301 1
3 4308 4
3 4308 4
3 4308 3
3 4310 8
3 4310 1
3 4310 1
3 4316 1
3 4319 1
3 4319 1
3 4319 1
3 4319 1
3 4330 1
3 4330 1
3 4343 1
3 4343 37
3 4343 1
3 4343 26
3 4343 37
3 4359 12
3 4361 4
3 4361 7
3 4368 1
3 4368 5
3 4373 3
3 4373 3
3 4373 1
3 4373 1
3 4376 2
3 4376 29
3 4376 1
3 4380 2
3 4380 2
3 4382 1
3 4382 1
3 4382 4
3 4396 1
3 4396 37
3 4396 1
3 4398 11
3 4399 5
3 4399 37
3 4399 5
3 4399 5
3 4404 1
3 4404 6
3 4404 4
3 4421 1
3 4421 37
3 4436 4
3 4436 1
3 4436 1
3 4436 2
3 4436 12
3 4436 3
3 4439 1
3 4439 1
3 4439 3
3 4439 3
3 4439 4
3 4439 3
3 4450 1
3 4450 1
3 4454 2
3 4457 7
3 4457 1
3 4457 5
3 4459 1
3 4459 1
3 4459 3
3 4459 4
3 4461 2
3 4461 12
3 4461 4
3 4461 3
3 4468 5
3 4468 2
3 4476 1
3 4476 2
3 4476 7
3 4476 3
3 4499 2
3 4499 1
3 4499 1
3 4504 8
3 4504 6
3 4504 1
3 4504 1
3 4513 1
3 4513 5
3 4513 1
3 4513 8
3 4513 2
3 4520 137
3 4520 1
3 4520 5
3 4533 1
3 4533 1
3 4540 1
3 4540 12
3 4562 1
3 4562 2
3 4562 1
3 4562 137
3 4562 1
3 4562 1
3 4562 4
3 4578 4
3 4578 1
3 4578 6
3 4578 1
3 4578 7
3 4620 1
3 4620 79
3 4620 5
3 4620 1
3 4620 12
3 4620 4
3 4625 1
3 4625 3
3 4625 1
3 4628 7
3 4631 2
3 4631 1
3 4631 1
3 4631 1
3 4637 983
3 4637 12
3 4637 12
3 4637 10
3 4640 3
3 4640 1
3 4640 3
3 4640 1
3 4644 1
3 4644 5
3 4644 1
3 4644 3
3 4644 7
3 4656 1
3 4656 37
3 4656 1
3 4661 1
3 4661 12
3 4661 4
3 4661 3
3 4661 1
3 4674 65
3 4674 275
3 4674 1
3 4679 12
3 4679 1
3 4679 4
3 4679 3
3 4679 1
3 4681 3
3 4681 2
3 4681 1
3 4681 8
3 4681 2
3 4693 1
3 4693 1
3 4695 3
3 4695 1
3 4695 5
3 4695 2
3 4695 1
3 4701 1
3 4703 1
3 4703 7
3 4703 3
3 4714 1
3 4714 1
3 4723 12
3 4723 6
3 4723 1
3 4723 1
3 4726 3
3 4726 1
3 4726 1
3 4726 5
3 4726 2
3 4726 5
3 4726 2
3 4735 1
3 4735 5
3 4735 1
3 4736 1
3 4746 1
3 4746 5
3 4746 1
3 4746 7
3 4746 1
3 4746 1
3 4756 2
3 4756 3
3 4759 1
3 4759 1
3 4760 10
3 4760 1
3 4760 1
3 4760 1
3 4760 1
3 4770 5
3 4770 408
3 4770 13
3 4770 1
3 4775 1
3 4775 1
3 4775 5
3 4775 1
3 4776 1
3 4780 2
3 4780 37
3 4787 26
3 4787 37
3 4787 1
3 4794 2
3 4794 1
3 4794 37
3 4794 2
3 4794 1
3 4798 1
3 4798 2
3 4798 12
3 4813 1
3 4813 3
3 4813 1
3 4813 1
3 4813 1
3 4821 1
3 4821 15
3 4821 1
3 4821 1
3 4822 4
3 4839 16
3 4839 11
3 4839 2
3 4839 1
3 4839 2
3 4841 1
3 4841 6
3 4841 1
3 4844 1
3 4844 37
3 4845 5
3 4845 5
3 4845 1
3 4867 5
3 4874 5
3 4874 1
3 4874 1
3 4874 5
3 4879 1
3 4879 2
3 4879 7
3 4888 4
3 4888 3
3 4888 15
3 4888 37
3 4895 3
3 4895 1
3 4901 4
3 4901 1
3 4901 3
3 4906 8
3 4906 2
3 4918 2
3 4929 3
3 4932 1
3 4932 5
3 4934 5
3 4934 1
3 4941 7
3 4941 1
3 4941 2
3 4943 3
3 4944 1
3 4944 1
3 4951 3
3 4951 1
3 4951 1
3 4951 1
3 4951 1
3 4951 50
3 4953 1
3 4954 1
3 4954 8
3 4959 1
3 4959 1
3 4959 2
3 4972 12
3 4975 1
3 5003 5
3 5003 2
3 5012 3
3 5012 4
3 5012 1
3 5020 1
3 5020 12
3 5020 5
3 5023 1
3 5023 3
3 5023 7
3 5023 2
3 5023 1
3 5023 1
3 5023 378
3 5024 1
3 5027 1
3 5027 16
3 5027 5
3 5035 1
3 5035 2
3 5035 5
3 5035 1
3 5035 1
3 5038 1
3 5038 5
3 5046 1
3 5048 1
3 5048 5
3 5051 2
3 5051 1
3 5059 5
3 5059 2
3 5059 2
3 5059 1
3 5063 44
3 5063 2
3 5063 3
3 5068 1
3 5068 12
3 5072 7
3 5072 1
3 5072 12
3 5072 1
3 5075 1
3 5075 65
3 5075 1
3 5078 3
3 5078 1
3 5079 1
3 5079 5
3 5079 1
3 5082 3
3 5082 1
3 5082 1
3 5092 4
3 5092 3
3 5092 1
3 5092 45
3 5092 3
3 5092 2
3 5092 5
3 5097 239
3 5097 37
3 5097 2
3 5111 1
3 5112 1
3 5112 18
3 5123 1
3 5124 6
3 5124 3
3 5129 3
3 5135 7
3 5136 5
3 5141 1
3 5141 3
3 5141 1
3 5141 1
3 5142 1
3 5142 239
3 5142 2
3 5142 11
3 5148 7
3 5148 2
3 5148 1
3 5148 5
3 5148 208
3 5150 1
3 5150 7
3 5150 3
3 5150 37
3 5150 1
3 5150 1
3 5150 1
3 5150 12
3 5169 10
3 5169 1
3 5169 1
3 5170 1
3 5184 1
3 5184 1
3 5185 2
3 5185 1
3 5185 1
3 5185 6
3 5185 660
3 5185 8
3 5199 7
3 5199 2
3 5199 12
3 5199 10
3 5199 2
3 5208 1
3 5212 3
3 5212 37
3 5212 3
3 5212 1
3 5215 1
3 5215 12
3 5215 1
3 5215 1
3 5215 1
3 5222 3
3 5222 4
3 5222 11
3 5222 2
3 5229 1
3 5229 5
3 5229 4
3 5232 8
3 5235 3
3 5235 2
3 5235 5
3 5235 1
3 5235 5
3 5241 1
3 5241 3
3 5241 1
3 5250 1
3 5250 2
3 5250 1
3 5263 4
3 5263 3
3 5267 3
3 5267 2
3 5277 2
3 5277 6
3 5277 2
3 5277 1
3 5291 3
3 5291 1
3 5297 3
3 5297 1
3 5297 1
3 5297 2
3 5302 7
3 5302 3
3 5302 8
3 5305 1
3 5305 3
3 5305 5
3 5308 3
3 5308 5
3 5308 1
3 5309 1
3 5309 44
3 5309 1
3 5310 1
3 5310 6
3 5314 1
3 5314 1
3 5315 4
3 5315 1
3 5315 1
3 5315 1
3 5315 1
3 5315 1
3 5315 1
3 5315 5
3 5316 4
3 5316 3
3 5316 3
3 5316 1
3 5316 1
3 5316 1
3 5316 37
3 5334 8
3 5337 11
3 5337 2
3 5339 1
3 5339 1
3 5339 10
3 5339 4
3 5344 3
3 5344 1
3 5349 37
3 5349 2
3 5366 2
3 5366 5
3 5367 12
3 5367 2
3 5367 3
3 5368 6
3 5368 1
3 5368 1
3 5369 3
3 5369 4
3 5369 5
3 5369 1
3 5369 1
3 5373 5
3 5373 1
3 5373 6
3 5373 5
3 5384 1
3 5384 1
3 5384 2
3 5384 7
3 5385 1
3 5385 1
3 5385 2
3 5390 1
3 5390 1
3 5390 6
3 5390 1
3 5390 1
3 5390 4
3 5391 7
3 5391 2
3 5391 1
3 5391 1
3 5392 5
3 5392 1
3 5392 1
3 5392 1
3 5395 2
3 5395 1
3 5414 5
3 5414 1
3 5414 2
3 5417 1
3 5417 79
3 5418 2
3 5418 5
3 5418 1
3 5418 5
3 5420 37
3 5427 26
3 5427 37
3 5457 52
3 5457 1
3 5457 1
3 5458 378
3 5458 2
3 5470 3
3 5470 3
3 5483 1
3 5483 5
3 5483 1
3 5485 1
3 5485 1
3 5485 3
3 5485 1
3 5485 103
3 5490 44
3 5492 37
3 5492 1
3 5492 4
3 5492 6
3 5506 3
3 5506 1
3 5506 1
3 5508 12
3 5508 2
3 5508 1
3 5508 79
3 5522 1
3 5522 2
3 5522 1
3 5522 3
3 5522 1
3 5526 1
3 5526 13
3 5526 1
3 5526 1
3 5531 2
3 5532 1
3 5537 1
3 5537 1
3 5553 5
3 5553 2
3 5553 2
3 5553 1
3 5563 1
3 5563 65
3 5563 1
3 5563 4
3 5568 1
3 5568 1
3 5571 2
3 5572 37
3 5589 1
3 5589 1
3 5591 740
3 5591 5
3 5591 1
3 5591 1
3 5591 2
3 5600 5
3 5600 1
3 5600 1
3 5600 1
3 5600 4
3 5600 1
3 5600 2
3 5600 95
3 5607 2
3 5607 1
3 5610 7
3 5610 2
3 5610 1
3 5610 2
3 5610 1
3 5610 1
3 5619 1
3 5619 1
3 5619 1
3 5619 5
3 5622 1
3 5622 1
3 5628 3
3 5628 1
3 5628 1
3 5632 3
3 5632 1
3 5635 1
3 5643 1
3 5643 2
3 5643 2
3 5643 1
3 5643 2
3 5676 7
3 5676 1
3 5676 1
3 5681 1
3 5681 1
3 5681 1
3 5689 1
3 5689 1
3 5690 2
3 5690 3
3 5691 4
3 5691 4
3 5691 1
3 5692 1
3 5692 1
3 5698 2
3 5698 1
3 5698 2
3 5700 1
3 5700 1
3 5704 1
3 5706 35
3 5706 1
3 5706 1
3 5706 2
3 5708 1
3 5710 2
3 5733 1
3 5734 79
3 5734 5
3 5741 5
3 5741 1
3 5741 157
3 5741 5
3 5745 1
3 5748 410
3 5748 3
3 5757 3
3 5762 1
3 5762 12
3 5762 1
3 5762 19
3 5762 37
3 5762 1
3 5767 2
3 5767 1
3 5767 1
3 5769 8
3 5769 4
3 5791 8
3 5791 12
3 5791 10
3 5791 1
3 5791 1
3 5806 5
3 5807 1
3 5807 1
3 5826 1
3 5826 5
3 5826 2
3 5828 3
3 5828 37
3 5828 1
3 5828 37
3 5828 1
3 5842 7
3 5842 2
3 5842 239
3 5842 1
3 5842 1
3 5850 5
3 5850 3
3 5850 1
3 5850 3
3 5853 3
3 5855 1
3 5869 2
3 5869 5
3 5869 7
3 5869 1
3 5869 3
3 5872 33
3 5872 1
3 5872 7
3 5872 1
3 5872 1
3 5878 2
3 5878 1
3 5889 1
3 5889 1
3 5889 5
3 5889 26
3 5890 1
3 5890 1
3 5890 1
3 5894 19
3 5908 1
3 5911 1
3 5911 1
3 5921 2
3 5921 33
3 5941 408
3 5941 13
3 5941 1
3 5941 12
3 5963 1
3 5963 410
3 5963 1
3 5963 103
3 5963 1
3 5963 5
3 5973 4
3 5973 4
3 5973 7
3 5973 3
3 5982 1
3 5982 4
3 5982 1
3 5983 1
3 5983 5
3 5983 7
3 5984 4
3 5984 5
3 5985 8
3 5985 2
3 5985 2
3 5985 1
3 5987 1
3 5987 239
3 5993 1
3 5993 1
3 5999 1
3 5999 4
3 5999 1
3 5999 740
3 5999 5
3 5999 1
3 5999 1
4 0 31
4 0 24
4 0 55
4 0 1
4 0 1
4 0 4
4 0 7
4 0 1
4 0 1
4 0 2
4 0 4
4 0 1
4 0 1
4 0 2
4 0 1
4 0 1
4 0 2
4 0 2
4 0 1
4 0 1
4 2 5
4 2 7
4 2 2
4 2 12
4 5 4
4 5 3
4 5 1
4 8 12
4 8 3
4 10 1
4 10 45
4 10 2
4 10 2
4 10 12
4 10 4
4 15 8
4 15 2
4 15 5
4 15 1
4 15 1
4 15 6
4 19 12
4 19 4
4 19 3
4 19 1
4 36 1
4 41 12
4 41 4
4 41 3
4 61 2
4 61 5
4 61 1
4 61 1
4 67 5
4 67 1
4 67 1
4 67 3
4 74 1
4 74 15
4 75 1
4 75 1
4 75 5
4 75 35
4 78 1
4 78 1
4 78 1
4 78 26
4 78 442
4 79 1
4 79 1
4 79 2
4 79 1
4 86 2
4 86 2
4 86 1
4 86 37
4 86 1
4 86 1
4 86 1
4 89 1
4 89 1
4 89 2
4 92 1
4 92 6
4 92 1
4 92 1
4 92 1
4 95 10
4 95 2
4 95 1
4 104 2
4 104 1
4 110 4
4 110 1
4 110 1
4 125 12
4 126 1
4 131 1
4 131 1
4 131 5
4 137 11
4 138 239
4 138 1
4 138 1
4 138 1
4 140 1
4 140 3
4 140 4
4 140 1
4 142 239
4 142 1
4 142 1
4 142 1
4 142 5
4 142 1
4 142 1
4 142 3
4 142 4
4 152 2
4 155 1
4 155 1
4 155 3
4 155 4
4 162 1
4 162 1
4 165 50
4 173 1
4 173 3
4 174 3
4 174 2
4 174 3
4 185 37
4 185 1
4 187 2
4 187 1
4 187 1
4 187 4
4 191 3
4 191 239
4 191 1
4 191 1
4 191 2
4 191 3
4 203 1
4 203 1
4 203 45
4 205 1
4 205 1
4 208 2
4 208 1
4 211 1
4 211 1
4 211 5
4 229 37
4 234 2
4 234 1
4 234 1
4 239 8
4 242 378
4 242 2
4 242 2
4 244 1
4 244 2
4 244 1
4 244 1
4 244 1
4 247 1
4 247 1
4 247 4
