node time word
2 0 1
2 0 1
2 0 1
2 0 12
2 5 45
2 5 1
2 5 1
2 5 2
2 9 40
2 9 2
2 9 10
2 9 1
2 9 176
2 9 12
2 9 8
2 9 1
2 12 3
2 12 53
2 12 3
2 12 2
2 12 4
2 12 24
2 12 1
2 14 4
2 14 1
2 14 2
2 14 4
2 15 6
2 15 4
2 15 2
2 15 20
2 15 3
2 16 1
2 16 46
2 16 1
2 16 2
2 20 4
2 20 1
2 20 1
2 21 3
2 21 2
2 21 2
2 21 5
2 21 1
2 26 1
2 26 1
2 26 21
2 28 176
2 28 12
2 28 8
2 28 1
2 32 7
2 32 17
2 32 1
2 32 2
2 32 3
2 32 1
2 36 2
2 36 24
2 38 1
2 38 3
2 38 1
2 38 15
2 50 1
2 50 4
2 51 8
2 51 1
2 51 1
2 51 19
2 63 1
2 67 1
2 74 1
2 77 2
2 77 1
2 77 1
2 77 4
2 77 24
2 77 1
2 77 1
2 82 125
2 82 2
2 82 20
2 82 1
2 82 286
2 83 48
2 83 79
2 83 14
2 90 1
2 90 1
2 94 1
2 99 4
2 99 92
2 99 1
2 100 97
2 100 4
2 100 2
2 106 6
2 106 6
2 106 1
2 106 2
2 119 17
2 119 4
2 120 2
2 127 3
2 127 53
2 127 1
2 130 8
2 130 8
2 130 4
2 130 1
2 130 3
2 134 1
2 134 39
2 134 5
2 134 1
2 139 8
2 139 1
2 142 4
2 142 282
2 142 28
2 142 1
2 142 1
2 142 1
2 162 11
2 162 3
2 171 1
2 171 176
2 171 12
2 171 8
2 171 1
2 173 1
2 173 1
2 173 1
2 173 3
2 173 183
2 173 1
2 179 1
2 179 9
2 179 1
2 188 1
2 197 1
2 197 13
2 197 3
2 197 1
2 200 1
2 200 8
2 203 2
2 203 2
2 204 3
2 204 2
2 209 1
2 209 8
2 209 9
2 209 3
2 209 2
2 213 2
2 213 252
2 220 2
2 220 1
2 224 1
2 224 48
2 224 79
2 224 14
2 224 6
2 224 1
2 225 7
2 225 4
2 232 1
2 232 5
2 232 2
2 245 1
2 245 30
2 245 23
2 245 3
2 245 926
2 245 123
2 251 2
2 251 234
2 251 176
2 252 1
2 252 4
2 252 27
2 252 2
2 253 14
2 253 4
2 253 4
2 253 4
2 253 2
2 257 2
2 257 1
2 257 35
2 257 1
2 261 1
2 261 1
2 261 2
2 262 18
2 262 6
2 262 2
2 262 1
2 262 5
2 284 2
2 284 1
2 284 1
2 284 7
2 284 3
2 284 1
2 284 1
2 286 23
2 286 1
2 286 1
2 305 1
2 312 18
2 316 1
2 316 629
2 316 1
2 325 1
2 332 1
2 332 2
2 332 1
2 332 1
2 342 1
2 342 9
2 342 1
2 347 4
2 353 426
2 353 2
2 356 308
2 356 8
2 356 1
2 358 1
2 358 35
2 361 34
2 361 2
2 361 1
2 371 1
2 374 18
2 374 1
2 398 2
2 398 3
2 405 1
2 413 1
2 413 1
2 416 46
2 416 1
2 416 1
2 416 4
2 417 99
2 417 33
2 421 53
2 421 1
2 421 1
2 426 2
2 426 252
2 439 1
2 439 1
2 440 1
2 441 1
2 441 48
2 441 1
2 441 1
2 441 16
2 450 1
2 450 12
2 450 1
2 450 2
2 450 51
2 450 1
2 450 2
2 454 1
2 454 11
2 454 2
2 457 1
2 459 1
2 459 9
2 459 260
2 459 1
2 492 1
2 492 44
2 492 3
2 497 9
2 497 1
2 497 4
2 497 1
2 497 1
2 503 4
2 503 1
2 513 15
2 513 1
2 513 1
2 513 2
2 513 1
2 513 33
2 513 1
2 514 1
2 514 1
2 514 1
2 519 1
2 519 10
2 519 8
2 519 1
2 519 1
2 519 4
2 519 3
2 519 4
2 523 1
2 523 1
2 523 282
2 529 1
2 529 4
2 529 24
2 529 1
2 543 1
2 543 2
2 543 10
2 543 2
2 546 3
2 546 57
2 546 5
2 546 1
2 546 2
2 547 2
2 547 3
2 547 5
2 547 1
2 547 1
2 550 1
2 550 4
2 551 3
2 551 183
2 555 7
2 555 2
2 555 5
2 555 1
2 555 3
2 557 1
2 557 2
2 564 1
2 564 2
2 564 3
2 564 1
2 567 1
2 591 17
2 591 1
2 591 1
2 591 12
2 591 1
2 591 16
2 591 1
2 592 1
2 592 3
2 593 1
2 593 11
2 593 5
2 598 6
2 599 8
2 601 2
2 601 4
2 603 2
2 603 1
2 610 3
2 610 2
2 612 1
2 612 2
2 612 5
2 612 1
2 613 2
2 613 12
2 613 339
2 613 1
2 614 1
2 614 1
2 614 1
2 614 6
2 614 18
2 618 2
2 618 3
2 618 1
2 618 39
2 619 1
2 619 3
2 619 48
2 619 79
2 619 14
2 619 1
2 625 14
2 625 1
2 625 6
2 628 157
2 628 1
2 628 3
2 636 1
2 636 7
2 636 2
2 638 1
2 638 5
2 638 1
2 638 718
2 647 1
2 647 1
2 647 68
2 647 10
2 647 28
2 647 1
2 654 46
2 654 1
2 654 2
2 654 5
2 665 2
2 665 1
2 665 26
2 665 6
2 665 2
2 669 22
2 669 1
2 669 2
2 669 2
2 669 1
2 671 12
2 671 1
2 671 1
2 674 3
2 674 1
2 674 1
2 677 2
2 677 1
2 677 4
2 683 9
2 683 3
2 683 1
2 683 1
2 690 1
2 690 2
2 690 1
2 691 2
2 691 40
2 691 1
2 691 1
2 691 1
2 692 115
2 692 2
2 692 1
2 692 2
2 692 3
2 693 1
2 693 15
2 698 2
2 701 3
2 701 2
2 708 17
2 708 1
2 708 87
2 708 4
2 712 1
2 718 53
2 732 4
2 732 1
2 732 1
2 732 2
2 734 4
2 734 17
2 734 1
2 741 1
2 752 1
2 753 248
2 753 3
2 753 1
2 754 123
2 754 3
2 759 1
2 759 1
2 759 2
2 762 167
2 762 1
2 765 1
2 769 6
2 769 1
2 769 121
2 769 18
2 769 2
2 795 295
2 795 42
2 798 2
2 799 2
2 799 3
2 799 53
2 808 1
2 808 1
2 808 1
2 808 3
2 808 2
2 810 4
2 810 1
2 810 1
2 810 3
2 810 14
2 824 4
2 824 12
2 824 9
2 845 1
2 845 3
2 845 53
2 849 7
2 853 1
2 853 3
2 853 2
2 859 1
2 859 12
2 859 16
2 874 5
2 876 8
2 876 34
2 876 721
2 876 6
2 876 1
2 901 5
2 901 2
2 901 1
2 905 1
2 909 1
2 909 1
2 909 1
2 909 1
2 912 2
2 912 234
2 921 1
2 921 142
2 921 11
2 921 24
2 921 2
2 921 1
2 921 1
2 926 1
2 926 1
2 926 61
2 926 382
2 928 4
2 928 194
2 939 16
2 941 1
2 941 770
2 941 2
2 941 2
2 942 8
2 942 4
2 942 5
2 942 1
2 942 1
2 953 79
2 953 10
2 975 1
2 975 8
2 979 2
2 979 1
2 979 1
2 979 2
2 979 1
2 979 1
2 982 304
2 982 3
2 982 2
2 982 1
2 982 4
2 988 2
2 988 206
2 988 1
2 988 609
2 994 1
2 994 9
2 994 3
2 1007 1
2 1007 1
2 1007 1
2 1007 1
2 1011 1
2 1011 1
2 1014 21
2 1014 1
2 1014 1
2 1021 2
2 1021 1
2 1021 1
2 1021 2
2 1021 2
2 1021 1
2 1027 1
2 1027 1
2 1027 1
2 1032 1
2 1032 4
2 1032 1
2 1050 3
2 1050 1
2 1063 1
2 1063 2
2 1064 25
2 1064 1
2 1073 1
2 1073 16
2 1081 8
2 1081 1
2 1083 13
2 1083 8
2 1083 42
2 1086 25
2 1086 2
2 1086 1
2 1087 183
2 1092 1
2 1092 2
2 1094 1
2 1094 4
2 1094 27
2 1094 2
2 1094 1
2 1095 235
2 1095 74
2 1095 1
2 1097 1
2 1097 27
2 1099 15
2 1099 1
2 1099 10
2 1102 2
2 1102 39
2 1102 1
2 1102 5
2 1102 1
2 1106 3
2 1112 8
2 1112 9
2 1112 3
2 1136 3
2 1136 1
2 1136 61
2 1143 2
2 1149 1
2 1149 4
2 1149 58
2 1157 15
2 1157 1
2 1157 6
2 1157 3
2 1157 12
2 1157 6
2 1157 1
2 1157 1
2 1157 1
2 1157 1
2 1157 1
2 1159 1
2 1159 1
2 1159 1
2 1189 206
2 1189 1
2 1189 2
2 1189 6
2 1202 38
2 1221 2
2 1221 1
2 1221 1
2 1222 1
2 1222 3
2 1225 3
2 1225 7
2 1225 2
2 1238 1
2 1252 2
2 1252 1
2 1252 4
2 1252 1
2 1252 6
2 1252 1
2 1252 1
2 1252 4
2 1259 1
2 1262 11
2 1262 6
2 1262 1
2 1267 1
2 1267 3
2 1267 1
2 1269 1
2 1269 14
2 1269 1
2 1271 16
2 1271 1
2 1271 101
2 1271 304
2 1271 3
2 1273 1
2 1273 2
2 1278 9
2 1278 45
2 1280 48
2 1280 2
2 1280 2
2 1280 1
2 1286 45
2 1286 1
2 1286 78
2 1297 6
2 1299 1
2 1310 1
2 1310 129
2 1315 14
2 1315 2
2 1319 30
2 1319 1
2 1319 4
2 1319 4
2 1319 10
2 1319 2
2 1319 1
2 1322 1
2 1329 1
2 1329 3
2 1331 1
2 1331 4
2 1331 24
2 1331 18
2 1331 1
2 1331 1
2 1337 4
2 1337 3
2 1337 25
2 1337 9
2 1337 1
2 1337 1
2 1338 1
2 1349 1
2 1349 6
2 1351 1
2 1351 5
2 1351 2
2 1351 5
2 1363 2
2 1363 3
2 1365 1
2 1365 27
2 1368 2
2 1368 1
2 1368 2
2 1368 17
2 1368 1
2 1368 2
2 1377 2
2 1377 2
2 1377 1
2 1377 1
2 1380 4
2 1380 3
2 1380 629
2 1382 5
2 1382 1
2 1382 2
2 1382 1
2 1382 1
2 1382 2
2 1387 2
2 1387 1
2 1387 20
2 1387 7
2 1388 234
2 1388 176
2 1388 12
2 1388 8
2 1388 1
2 1390 2
2 1390 3
2 1408 1
2 1415 1
2 1416 1
2 1416 11
2 1417 1
2 1417 8
2 1417 4
2 1420 1
2 1420 1
2 1426 2
2 1426 1
2 1427 5
2 1427 2
2 1430 80
2 1430 1
2 1430 1
2 1430 1
2 1439 1
2 1439 2
2 1439 1
2 1448 408
2 1448 35
2 1452 57
2 1455 4
2 1455 16
2 1455 1
2 1455 1
2 1461 3
2 1461 163
2 1461 1
2 1484 2
2 1484 2
2 1484 8
2 1484 1
2 1484 1
2 1502 1
2 1502 62
2 1502 9
2 1504 1
2 1504 3
2 1504 1
2 1504 6
2 1510 14
2 1510 1
2 1510 1
2 1512 1
2 1512 373
2 1512 5
2 1512 1
2 1512 3
2 1512 50
2 1513 9
2 1513 12
2 1513 1
2 1513 8
2 1521 2
2 1521 1
2 1541 6
2 1541 1
2 1541 1
2 1552 15
2 1552 1
2 1552 1
2 1552 2
2 1552 3
2 1553 1
2 1553 10
2 1562 1
2 1562 2
2 1562 1
2 1569 1
2 1585 7
2 1585 1
2 1586 2
2 1586 2
2 1586 1
2 1586 6
2 1586 1
2 1588 1
2 1591 947
2 1591 1
2 1591 5
2 1597 1
2 1615 1
2 1615 1
2 1615 6
2 1615 1
2 1615 7
2 1615 1
2 1624 7
2 1624 23
2 1626 1
2 1626 12
2 1626 3
2 1626 1
2 1626 1
2 1631 57
2 1631 2
2 1631 1
2 1631 7
2 1641 1
2 1642 4
2 1642 1
2 1642 3
2 1644 2
2 1644 2
2 1644 1
2 1644 2
2 1649 1
2 1649 1
2 1649 46
2 1649 71
2 1649 7
2 1649 1
2 1649 2
2 1649 2
2 1674 186
2 1682 12
2 1685 61
2 1685 5
2 1685 1
2 1685 1
2 1685 10
2 1688 36
2 1688 1
2 1691 1
2 1691 1
2 1691 2
2 1691 3
2 1697 13
2 1697 2
2 1697 1
2 1697 16
2 1697 35
2 1698 1
2 1700 21
2 1700 8
2 1703 1
2 1705 2
2 1705 5
2 1705 2
2 1705 1
2 1705 7
2 1715 1
2 1715 13
2 1725 1
2 1725 1
2 1725 4
2 1725 51
2 1727 2
2 1727 7
2 1727 4
2 1735 282
2 1735 28
2 1735 40
2 1738 1
2 1738 4
2 1738 1
2 1738 2
2 1739 1
2 1739 1
2 1739 1
2 1739 2
2 1743 2
2 1743 64
2 1747 3
2 1753 1
2 1753 1
2 1753 219
2 1753 1
2 1753 1
2 1753 1
2 1756 59
2 1756 2
2 1756 6
2 1756 23
2 1756 8
2 1762 4
2 1765 2
2 1765 73
2 1767 1
2 1789 1
2 1789 1
2 1811 1
2 1811 3
2 1811 183
2 1811 79
2 1811 14
2 1814 11
2 1814 1
2 1814 1
2 1820 61
2 1820 1
2 1820 3
2 1820 1
2 1823 1
2 1833 2
2 1833 1
2 1833 1
2 1837 3
2 1841 4
2 1841 3
2 1841 14
2 1856 7
2 1856 1
2 1856 1
2 1856 6
2 1866 1
2 1868 7
2 1868 4
2 1868 4
2 1886 6
2 1886 252
2 1886 173
2 1886 1
2 1886 52
2 1888 6
2 1888 1
2 1888 1
2 1912 4
2 1912 1
2 1912 2
2 1915 4
2 1915 4
2 1915 1
2 1915 1
2 1915 3
2 1915 2
2 1915 6
2 1920 28
2 1920 1
2 1920 56
2 1920 1
2 1920 1
2 1920 1
2 1920 1
2 1921 2
2 1921 1
2 1921 1
2 1930 3
2 1930 1
2 1930 5
2 1939 1
2 1945 1
2 1945 3
2 1956 17
2 1956 4
2 1956 14
2 1987 1
2 1987 3
2 1987 3
2 1987 1
2 1987 1
2 1991 3
2 1991 1
2 2009 70
2 2009 15
2 2009 1
2 2019 1
2 2019 121
2 2024 2
2 2026 1
2 2026 1
2 2026 1
2 2031 2
2 2033 1
2 2033 5
2 2039 27
2 2039 1
2 2041 18
2 2043 9
2 2043 3
2 2043 1
2 2043 2
2 2052 3
2 2052 11
2 2052 29
2 2052 1
2 2053 2
2 2060 2
2 2060 1
2 2060 1
2 2060 1
2 2065 1
2 2067 2
2 2067 3
2 2067 1
2 2067 78
2 2067 1
2 2067 2
2 2067 8
2 2067 8
2 2077 3
2 2077 1
2 2077 1
2 2079 6
2 2080 1
2 2080 1
2 2080 21
2 2116 4
2 2116 20
2 2116 6
2 2120 1
2 2120 1
2 2120 1
2 2120 1
2 2127 6
2 2127 1
2 2127 4
2 2127 1
2 2127 2
2 2127 2
2 2127 1
2 2128 1
2 2128 1
2 2128 4
2 2128 5
2 2133 3
2 2133 12
2 2133 3
2 2138 53
2 2138 1
2 2144 3
2 2144 53
2 2144 3
2 2144 1
2 2145 1
2 2145 1
2 2145 7
2 2153 1
2 2153 2
2 2156 2
2 2156 27
2 2159 1
2 2159 6
2 2159 1
2 2159 12
2 2159 1
2 2162 10
2 2162 5
2 2162 1
2 2164 3
2 2164 5
2 2164 3
2 2164 12
2 2164 14
2 2175 13
2 2175 355
2 2175 1
2 2175 1
2 2175 145
2 2180 5
2 2180 6
2 2180 1
2 2180 1
2 2180 1
2 2183 3
2 2183 1
2 2183 4
2 2184 33
2 2184 5
2 2185 1
2 2185 52
2 2185 282
2 2190 18
2 2190 1
2 2190 3
2 2211 1
2 2211 4
2 2219 1
2 2219 5
2 2219 1
2 2219 4
2 2220 4
2 2220 1
2 2220 606
2 2220 1
2 2220 229
2 2224 9
2 2224 12
2 2228 70
2 2228 6
2 2228 3
2 2228 2
2 2228 33
2 2228 16
2 2228 8
2 2231 2
2 2231 2
2 2231 3
2 2233 1
2 2233 9
2 2233 1
2 2240 1
2 2240 1
2 2240 3
2 2244 4
2 2244 5
2 2244 6
2 2244 2
2 2244 1
2 2244 12
2 2245 2
2 2245 3
2 2245 53
2 2245 2
2 2245 11
2 2245 22
2 2245 47
2 2246 1
2 2250 1
2 2250 1
2 2250 414
2 2250 15
2 2250 1
2 2253 3
2 2253 2
2 2253 1
2 2263 2
2 2263 1
2 2265 1
2 2270 2
2 2270 1
2 2270 3
2 2275 10
2 2275 1
2 2276 1
2 2276 14
2 2288 1
2 2288 1
2 2295 16
2 2295 4
2 2295 9
2 2295 1
2 2295 1
2 2295 1
2 2295 2
2 2296 1
2 2296 431
2 2296 18
2 2296 1
2 2296 1
2 2297 1
2 2297 1
2 2298 17
2 2298 19
2 2298 1
2 2298 1
2 2298 1
2 2302 1
2 2302 10
2 2302 1
2 2311 1
2 2311 11
2 2311 160
2 2313 28
2 2313 2
2 2313 1
2 2318 3
2 2318 1
2 2318 1
2 2322 14
2 2327 1
2 2327 7
2 2327 1
2 2327 23
2 2327 9
2 2328 3
2 2328 39
2 2328 14
2 2333 1
2 2359 2
2 2359 2
2 2359 1
2 2361 30
2 2361 1
2 2372 3
2 2372 39
2 2372 2
2 2372 6
2 2373 2
2 2373 1
2 2373 1
2 2373 219
2 2377 4
2 2377 1
2 2377 1
2 2385 1
2 2385 3
2 2385 3
2 2385 45
2 2385 4
2 2388 12
2 2388 9
2 2388 1
2 2388 53
2 2388 1
2 2399 718
2 2405 1
2 2406 1
2 2406 1
2 2412 1
2 2412 19
2 2412 9
2 2412 135
2 2412 3
2 2418 2
2 2418 1
2 2429 1
2 2429 1
2 2431 1
2 2436 1
2 2436 1
2 2436 2
2 2449 947
2 2454 1
2 2454 95
2 2471 3
2 2471 1
2 2471 4
2 2481 2
2 2485 5
2 2485 1
2 2485 6
2 2485 1
2 2485 6
2 2485 6
2 2485 1
2 2492 16
2 2492 1
2 2492 1
2 2492 9
2 2496 82
2 2496 1
2 2505 9
2 2505 3
2 2512 2
2 2513 1
2 2513 1
2 2516 4
2 2516 24
2 2521 1
2 2527 1
2 2527 7
2 2527 1
2 2528 63
2 2528 2
2 2528 2
2 2530 28
2 2530 4
2 2530 106
2 2530 211
2 2535 926
2 2535 123
2 2535 2
2 2542 1
2 2543 1
2 2543 3
2 2543 1
2 2543 20
2 2544 3
2 2544 11
2 2544 1
2 2544 14
2 2545 1
2 2545 26
2 2545 1
2 2545 28
2 2545 2
2 2548 19
2 2554 1
2 2554 1
2 2554 1
2 2557 1
2 2557 6
2 2557 1
2 2560 2
2 2560 1
2 2560 1
2 2560 1
2 2560 1
2 2560 1
2 2561 3
2 2561 1
2 2561 1
2 2561 1
2 2561 1
2 2563 1
2 2563 12
2 2563 3
2 2568 252
2 2568 2
2 2572 4
2 2572 114
2 2572 14
2 2572 1
2 2572 7
2 2596 1
2 2596 11
2 2607 1
2 2607 13
2 2607 97
2 2607 1
2 2607 1
2 2609 138
2 2609 1
2 2609 1
2 2610 14
2 2610 1
2 2610 1
2 2610 1
2 2610 63
2 2610 2
2 2615 1
2 2615 1
2 2637 1
2 2637 1
2 2637 1
2 2642 4
2 2642 2
2 2642 32
2 2647 3
2 2647 6
2 2655 5
2 2655 14
2 2656 9
2 2656 18
2 2656 19
2 2656 1
2 2656 1
2 2662 2
2 2662 2
2 2662 1
2 2662 318
2 2663 1
2 2663 2
2 2663 1
2 2663 2
2 2663 2
2 2664 1
2 2664 228
2 2670 3
2 2670 4
2 2671 1
2 2672 25
2 2672 563
2 2672 1
2 2672 3
2 2675 46
2 2676 1
2 2676 5
2 2676 2
2 2677 1
2 2677 5
2 2677 2
2 2684 10
2 2684 1
2 2684 2
2 2684 1
2 2698 1
2 2698 1
2 2698 4
2 2698 1
2 2698 3
2 2698 1
2 2698 1
2 2702 1
2 2702 70
2 2702 6
2 2702 2
2 2702 11
2 2725 23
2 2725 1
2 2725 3
2 2738 9
2 2738 1
2 2738 105
2 2738 1
2 2739 2
2 2739 5
2 2739 2
2 2739 1
2 2748 1
2 2748 1
2 2748 13
2 2748 1
2 2758 1
2 2758 4
2 2758 2
2 2758 3
2 2771 5
2 2771 2
2 2771 1
2 2771 7
2 2771 3
2 2771 1
2 2777 1
2 2777 98
2 2777 8
2 2777 1
2 2779 5
2 2779 1
2 2779 1
2 2779 240
2 2779 1
2 2789 5
2 2789 2
2 2789 21
2 2791 3
2 2791 1
2 2791 3
2 2792 2
2 2792 14
2 2795 1
2 2795 1
2 2795 1
2 2795 1
2 2797 1
2 2797 10
2 2797 1
2 2797 7
2 2797 180
2 2800 3
2 2801 1
2 2801 1
2 2801 74
2 2805 259
2 2805 1
2 2805 4
2 2805 49
2 2805 1
2 2805 1
2 2807 18
2 2807 3
2 2807 2
2 2808 1
2 2808 3
2 2812 15
2 2812 1
2 2812 1
2 2822 1
2 2822 3
2 2822 5
2 2822 64
2 2827 2
2 2827 2
2 2827 1
2 2830 4
2 2830 14
2 2830 40
2 2832 39
2 2832 1
2 2832 1
2 2832 2
2 2833 1
2 2833 1
2 2833 15
2 2834 4
2 2834 2
2 2834 3
2 2834 1
2 2834 15
2 2836 5
2 2836 1
2 2857 2
2 2864 5
2 2864 1
2 2881 6
2 2881 133
2 2881 2
2 2881 9
2 2884 1
2 2890 7
2 2890 5
2 2890 1
2 2890 5
2 2890 313
2 2894 1
2 2897 1
2 2897 8
2 2912 4
2 2912 22
2 2912 74
2 2915 7
2 2925 20
2 2925 1
2 2927 3
2 2928 21
2 2928 1
2 2929 3
2 2929 1
2 2944 2
2 2944 408
2 2953 24
2 2956 6
2 2956 1
2 2956 21
2 2956 1
2 2956 1
2 2957 538
2 2968 4
2 2970 1
2 2970 17
2 2972 79
2 2972 1
2 2975 1
2 2975 18
2 2975 3
2 2981 6
2 2981 6
2 2981 2
2 2981 8
2 2989 18
2 2989 1
2 2989 3
2 2989 8
2 3000 7
2 3000 1
2 3000 1
2 3005 53
2 3006 1
2 3006 8
2 3006 1
2 3006 648
2 3013 1
2 3013 3
2 3016 6
2 3016 278
2 3016 1
2 3016 1
2 3016 2
2 3018 4
2 3018 4
2 3018 1
2 3031 1
2 3031 8
2 3037 26
2 3053 1
2 3053 13
2 3053 5
2 3077 1
2 3077 1
2 3081 15
2 3081 47
2 3081 5
2 3086 1
2 3086 5
2 3086 1
2 3088 1
2 3088 4
2 3097 1
2 3097 158
2 3097 23
2 3115 7
2 3115 10
2 3117 1
2 3117 2
2 3117 167
2 3118 1
2 3118 1
2 3121 23
2 3121 3
2 3121 4
2 3121 82
2 3121 80
2 3122 2
2 3122 1
2 3126 1
2 3126 4
2 3130 10
2 3130 3
2 3130 1
2 3130 4
2 3134 3
2 3134 1
2 3134 1
2 3136 1
2 3136 4
2 3136 2
2 3136 1
2 3148 1
2 3148 1
2 3148 252
2 3150 35
2 3150 1
2 3165 199
2 3165 46
2 3165 2
2 3165 1
2 3165 2
2 3165 2
2 3166 1
2 3166 38
2 3166 1
2 3166 2
2 3178 1
2 3179 1
2 3180 5
2 3180 25
2 3180 1
2 3180 4
2 3180 6
2 3180 252
2 3185 2
2 3185 4
2 3186 2
2 3186 4
2 3186 1
2 3186 1
2 3187 1
2 3195 1
2 3195 5
2 3195 3
2 3198 75
2 3198 2
2 3198 20
2 3201 1
2 3201 1
2 3201 2
2 3207 3
2 3207 1
2 3207 4
2 3207 1
2 3214 1
2 3214 1
2 3217 22
2 3217 1
2 3226 4
2 3226 1
2 3228 4
2 3228 23
2 3228 236
2 3241 19
2 3241 3
2 3250 1
2 3250 183
2 3255 890
2 3255 1
2 3255 74
2 3255 1
2 3268 6
2 3268 6
2 3268 1
2 3268 1
2 3268 3
2 3268 2
2 3270 9
2 3270 1
2 3270 26
2 3276 1
2 3278 16
2 3278 1
2 3278 2
2 3280 1
2 3287 1
2 3291 1
2 3291 9
2 3291 2
2 3294 8
2 3294 1
2 3311 1
2 3311 1
2 3320 1
2 3320 2
2 3320 11
2 3324 15
2 3324 13
2 3324 1
2 3345 6
2 3345 2
2 3345 8
2 3345 1
2 3345 1
2 3360 37
2 3360 1
2 3360 3
2 3360 8
2 3361 4
2 3365 1
2 3370 181
2 3370 10
2 3370 1
2 3370 3
2 3370 12
2 3380 6
2 3380 2
2 3380 1
2 3380 1
2 3380 42
2 3380 1
2 3380 1
2 3380 3
2 3380 2
2 3380 1
2 3398 25
2 3398 4
2 3402 3
2 3402 1
2 3403 2
2 3403 1
2 3403 8
2 3403 1
2 3421 1
2 3421 2
2 3421 152
2 3421 2
2 3422 6
2 3422 3
2 3422 1
2 3422 46
2 3422 21
2 3427 23
2 3427 1
2 3427 4
2 3434 1
2 3434 3
2 3441 1
2 3441 1
2 3445 2
2 3445 17
2 3445 1
2 3446 15
2 3446 182
2 3449 1
2 3449 3
2 3453 2
2 3453 1
2 3453 1
2 3453 105
2 3455 1
2 3455 1
2 3455 1
2 3465 1
2 3465 1
2 3465 1
2 3469 1
2 3469 1
2 3469 1
2 3469 3
2 3469 21
2 3469 2
2 3472 2
2 3483 1
2 3489 2
2 3489 1
2 3489 55
2 3489 4
2 3489 15
2 3489 7
2 3496 1
2 3496 17
2 3514 1
2 3517 4
2 3517 1
2 3517 34
2 3519 14
2 3519 2
2 3519 1
2 3519 1
2 3523 1
2 3523 4
2 3523 1
2 3523 1
2 3525 6
2 3525 1
2 3528 3
2 3528 1
2 3528 1
2 3528 3
2 3528 5
2 3530 1
2 3530 1
2 3530 83
2 3530 1
2 3540 3
2 3540 3
2 3550 70
2 3550 15
2 3550 1
2 3550 2
2 3554 1
2 3554 1
2 3554 76
2 3554 1
2 3555 1
2 3555 10
2 3555 1
2 3559 2
2 3559 14
2 3559 1
2 3559 1
2 3559 1
2 3571 1
2 3571 5
2 3571 2
2 3572 1
2 3572 1
2 3572 1
2 3578 29
2 3581 2
2 3581 1
2 3581 3
2 3582 6
2 3583 1
2 3583 1
2 3583 8
2 3583 1
2 3583 8
2 3583 1
2 3584 1
2 3584 2
2 3588 19
2 3588 10
2 3588 4
2 3589 1
2 3589 1
2 3589 2
2 3589 1
2 3589 2
2 3593 1
2 3593 23
2 3593 1
2 3603 7
2 3618 2
2 3624 18
2 3624 10
2 3624 1
2 3624 1
2 3624 1
2 3624 4
2 3624 1
2 3626 2
2 3640 1
2 3651 1
2 3651 1
2 3651 2
2 3651 1
2 3651 1
2 3657 4
2 3657 1
2 3667 1
2 3667 1
2 3667 1
2 3667 1
2 3667 2
2 3667 1
2 3668 40
2 3668 2
2 3673 1
2 3673 16
2 3673 26
2 3673 6
2 3673 1
2 3673 1
2 3673 4
2 3673 1
2 3673 18
2 3678 12
2 3684 1
2 3684 4
2 3684 1
2 3689 1
2 3689 2
2 3691 14
2 3691 1
2 3691 1
2 3691 1
2 3695 12
2 3695 1
2 3695 16
2 3695 1
2 3695 1
2 3701 2
2 3701 1
2 3702 2
2 3702 1
2 3703 1
2 3703 1
2 3703 1
2 3703 6
2 3707 5
2 3707 1
2 3707 1
2 3707 1
2 3711 8
2 3711 42
2 3722 1
2 3725 4
2 3736 24
2 3736 1
2 3736 4
2 3743 2
2 3743 451
2 3744 1
2 3744 6
2 3744 1
2 3744 1
2 3744 1
2 3744 3
2 3749 45
2 3749 8
2 3749 1
2 3754 12
2 3754 3
2 3754 2
2 3754 2
2 3754 1
2 3754 70
2 3754 6
2 3754 3
2 3755 2
2 3755 51
2 3755 1
2 3755 1
2 3758 4
2 3758 1
2 3763 11
2 3763 1
2 3764 2
2 3764 5
2 3764 1
2 3764 1
2 3764 4
2 3769 38
2 3769 1
2 3769 2
2 3769 1
2 3769 313
2 3769 1
2 3794 1
2 3794 6
2 3794 5
2 3795 1
2 3795 11
2 3798 1
2 3798 1
2 3811 7
2 3811 5
2 3811 1
2 3811 19
2 3811 12
2 3815 1
2 3815 1
2 3815 3
2 3828 2
2 3828 28
2 3828 10
2 3828 8
2 3834 5
2 3834 1
2 3834 3
2 3838 19
2 3838 2
2 3838 1
2 3838 7
2 3848 3
2 3848 1
2 3848 2
2 3848 305
2 3848 1
2 3848 11
2 3853 236
2 3855 3
2 3855 2
2 3871 1
2 3871 1
2 3875 5
2 3875 1
2 3878 32
2 3885 15
2 3885 4
2 3887 1
2 3887 1
2 3887 2
2 3887 1
2 3887 2
2 3887 1
2 3887 1
2 3894 1
2 3894 1
2 3895 4
2 3896 25
2 3896 1
2 3896 4
2 3922 2
2 3922 1
2 3922 39
2 3922 4
2 3927 185
2 3927 1
2 3927 4
2 3927 1
2 3927 1
2 3931 1
2 3931 20
2 3942 68
2 3942 61
2 3943 3
2 3950 16
2 3950 1
2 3950 1
2 3950 5
2 3950 38
2 3953 4
2 3953 2
2 3953 3
2 3953 1
2 3953 1
2 3954 2
2 3960 1
2 3965 15
