node time word
2 595 12
2 596 8
2 596 1
2 596 27
2 604 3
2 606 1
2 606 10
2 606 873
2 606 3
2 606 2
2 606 1
2 606 1
2 612 17
2 612 13
2 612 1
2 612 1
2 612 19
2 614 2
2 614 1
2 614 78
2 614 3
2 618 1
2 618 165
2 618 1
2 619 1
2 619 3
2 619 1
2 630 1
2 630 1
2 630 2
2 633 1
2 633 2
2 633 1
2 639 4
2 639 1
2 639 3
2 651 2
2 655 1
2 655 1
2 659 41
2 659 39
2 661 1
2 661 9
2 665 1
2 665 1
2 665 2
2 665 1
2 665 47
2 665 22
2 672 23
2 672 2
2 672 2
2 683 2
2 683 8
2 683 1
2 683 10
2 685 1
2 685 4
2 685 4
2 685 2
2 685 1
2 688 3
2 694 35
2 694 2
2 694 1
2 694 3
2 702 1
2 702 575
2 702 5
2 704 16
2 704 2
2 704 5
2 704 2
2 709 1
2 709 1
2 709 7
2 713 3
2 713 2
2 720 13
2 720 12
2 720 1
2 726 1
2 726 3
2 727 1
2 727 28
2 727 1
2 727 1
2 727 1
2 727 1
2 733 1
2 733 23
2 733 189
2 733 245
2 736 1
2 736 49
2 736 22
2 737 52
2 737 1
2 737 2
2 737 3
2 744 2
2 744 1
2 744 2
2 744 4
2 744 1
2 744 1
2 744 2
2 754 13
2 754 6
2 755 4
2 755 873
2 755 2
2 755 2
2 766 1
2 766 1
2 766 1
2 766 1
2 769 7
2 769 1
2 769 2
2 782 1
2 809 52
2 809 1
2 811 2
2 811 68
2 817 3
2 818 61
2 818 11
2 818 4
2 818 1
2 819 10
2 819 171
2 822 6
2 822 1
2 822 10
2 822 78
2 824 1
2 824 1
2 824 1
2 827 1
2 827 2
2 827 2
2 827 1
2 827 5
2 845 1
2 845 2
2 852 7
2 857 8
2 857 6
2 857 1
2 857 204
2 869 19
2 869 4
2 869 1
2 869 4
2 875 5
2 875 1
2 875 1
2 875 5
2 876 8
2 876 1
2 876 68
2 876 1
2 876 2
2 886 1
2 886 1
2 886 1
2 890 4
2 890 1
2 890 1
2 890 1
2 890 8
2 902 1
2 907 6
2 907 40
2 907 4
2 915 8
2 915 1
2 915 1
2 915 1
2 915 2
2 920 4
2 920 2
2 920 44
2 920 15
2 959 2
2 959 30
2 959 8
2 959 1
2 959 183
2 976 10
2 976 51
2 976 2
2 977 1
2 977 1
2 979 4
2 979 26
2 979 8
2 979 1
2 989 3
2 992 285
2 1000 26
2 1000 2
2 1007 5
2 1007 5
2 1007 1
2 1024 9
2 1024 1
2 1024 3
2 1024 1
2 1024 1
2 1024 4
2 1027 1
2 1029 2
2 1029 23
2 1029 44
2 1029 3
2 1030 5
2 1030 1
2 1030 177
2 1030 3
2 1032 1
2 1032 2
2 1033 7
2 1035 30
2 1035 196
2 1035 1
2 1037 1
2 1037 1
2 1037 35
2 1037 3
2 1037 1
2 1049 61
2 1049 5
2 1049 1
2 1049 4
2 1053 1
2 1053 6
2 1053 11
2 1054 3
2 1072 22
2 1072 9
2 1074 3
2 1074 37
2 1076 2
2 1079 16
2 1079 11
2 1079 1
2 1084 1
2 1084 3
2 1087 1
2 1092 2
2 1092 60
2 1092 2
2 1096 1
2 1096 1
2 1097 1
2 1097 4
2 1097 5
2 1097 2
2 1097 1
2 1098 1
2 1098 1
2 1098 1
2 1109 9
2 1117 3
2 1117 30
2 1117 1
2 1117 33
2 1117 39
2 1117 6
2 1143 22
2 1143 11
2 1143 1
2 1143 1
2 1151 1
2 1151 1
2 1151 6
2 1156 6
2 1156 1
2 1156 1
2 1157 2
2 1157 1
2 1161 1
2 1161 47
2 1161 3
2 1161 1
2 1161 1
2 1161 1
2 1164 5
2 1164 1
2 1164 15
2 1164 1
2 1167 2
2 1169 1
2 1169 2
2 1169 2
2 1169 36
2 1169 3
2 1170 1
2 1170 2
2 1170 1
2 1176 1
2 1176 91
2 1176 1
2 1183 104
2 1183 2
2 1183 1
2 1183 2
2 1183 110
2 1183 3
2 1190 4
2 1190 4
2 1190 17
2 1190 31
2 1190 1
2 1190 10
2 1190 2
2 1190 5
2 1191 3
2 1191 1
2 1191 1
2 1193 1
2 1197 1
2 1197 1
2 1199 1
2 1199 2
2 1199 3
2 1199 1
2 1208 9
2 1208 2
2 1208 1
2 1208 2
2 1208 6
2 1208 14
2 1218 1
2 1218 1
2 1218 3
2 1223 2
2 1223 1
2 1225 2
2 1225 8
2 1225 12
2 1225 1
2 1225 10
2 1225 2
2 1225 1
2 1226 1
2 1226 3
2 1226 163
2 1226 1
2 1226 1
2 1235 6
2 1239 153
2 1239 1
2 1239 3
2 1239 45
2 1239 163
2 1249 1
2 1249 1
2 1254 109
2 1254 2
2 1260 73
2 1260 1
2 1260 1
2 1270 1
2 1271 14
2 1271 12
2 1275 2
2 1275 2
2 1280 5
2 1280 1
2 1288 1
2 1288 7
2 1288 4
2 1295 103
2 1295 1
2 1295 4
2 1301 80
2 1301 1
2 1301 1
2 1314 1
2 1330 4
2 1330 2
2 1330 1
2 1341 1
2 1341 49
2 1341 2
2 1341 21
2 1341 14
2 1343 15
2 1343 2
2 1344 6
2 1344 487
2 1348 1
2 1348 5
2 1351 2
2 1351 1
2 1351 4
2 1351 11
2 1359 34
2 1359 34
2 1359 2
2 1359 1
2 1359 70
2 1359 1
2 1364 1
2 1364 13
2 1364 1
2 1372 64
2 1372 1
2 1387 1
2 1387 1
2 1387 6
2 1392 2
2 1401 28
2 1402 1
2 1402 2
2 1406 2
2 1406 1
2 1409 3
2 1409 1
2 1415 11
2 1415 1
2 1415 3
2 1415 4
2 1415 11
2 1422 160
2 1422 17
2 1422 2
2 1422 3
2 1423 3
2 1423 1
2 1423 23
2 1423 44
2 1423 1
2 1423 19
2 1423 3
2 1423 5
2 1433 3
2 1433 43
2 1433 4
2 1434 4
2 1434 6
2 1434 4
2 1438 8
2 1438 2
2 1438 1
2 1442 6
2 1442 1
2 1458 1
2 1458 13
2 1460 3
2 1460 1
2 1460 57
2 1462 4
2 1462 1
2 1464 1
2 1470 4
2 1470 1
2 1480 1
2 1480 1
2 1480 1
2 1486 10
2 1486 3
2 1494 1
2 1494 73
2 1494 2
2 1494 9
2 1494 1
2 1494 61
2 1494 5
2 1509 2
2 1509 5
2 1509 1
2 1519 5
2 1519 1
2 1519 1
2 1519 8
2 1530 1
2 1530 1
2 1530 1
2 1535 3
2 1535 1
2 1535 1
2 1535 4
2 1535 2
2 1535 1
2 1535 3
2 1537 1
2 1543 6
2 1543 2
2 1543 12
2 1549 1
2 1549 1
2 1560 1
2 1567 2
2 1567 40
2 1573 1
2 1573 2
2 1573 1
2 1573 2
2 1573 8
2 1574 26
2 1581 1
2 1581 3
2 1581 4
2 1581 6
2 1581 3
2 1584 1
2 1584 182
2 1611 5
2 1611 1
2 1614 222
2 1614 1
2 1616 3
2 1616 2
2 1616 3
2 1630 4
2 1630 1
2 1630 9
2 1634 1
2 1634 1
2 1634 3
2 1634 1
2 1635 1
2 1635 2
2 1635 1
2 1642 5
2 1642 4
2 1642 10
2 1642 1
2 1642 6
2 1647 2
2 1647 1
2 1651 3
2 1651 41
2 1651 2
2 1651 1
2 1661 4
2 1663 4
2 1663 35
2 1663 9
2 1667 2
2 1667 1
2 1667 1
2 1667 48
2 1667 100
2 1675 2
2 1675 87
2 1675 29
2 1675 1
2 1675 49
2 1675 28
2 1686 2
2 1686 306
2 1702 2
2 1716 1
2 1716 1
2 1717 3
2 1717 1
2 1717 8
2 1717 1
2 1717 2
2 1717 3
2 1717 2
2 1718 1
2 1718 3
2 1718 1
2 1718 15
2 1718 11
2 1718 5
2 1721 222
2 1721 2
2 1721 8
2 1721 1
2 1724 16
2 1724 8
2 1724 647
2 1724 17
2 1724 85
2 1725 1
2 1725 1
2 1740 5
2 1740 1
2 1740 6
2 1740 7
2 1742 2
2 1742 42
2 1742 1
2 1747 12
2 1747 23
2 1747 1
2 1747 3
2 1747 7
2 1747 4
2 1755 1
2 1755 1
2 1755 6
2 1755 79
2 1755 1
2 1756 3
2 1756 1
2 1756 25
2 1764 1
2 1764 325
2 1764 2
2 1765 2
2 1765 14
2 1765 1
2 1766 2
2 1766 50
2 1766 1
2 1766 2
2 1767 1
2 1767 2
2 1767 1
2 1770 51
2 1770 1
2 1770 1
2 1770 698
2 1770 1
2 1770 5
2 1770 2
2 1777 59
2 1777 1
2 1777 1
2 1777 8
2 1777 11
2 1777 2
2 1782 25
2 1782 15
2 1782 7
2 1782 3
2 1784 2
2 1786 3
2 1786 2
2 1786 1
2 1790 1
2 1790 1
2 1790 3
2 1790 20
2 1798 3
2 1798 2
2 1798 1
2 1798 1
2 1800 1
2 1807 1
2 1807 1
2 1807 18
2 1816 1
2 1816 2
2 1816 1
2 1816 103
2 1834 1
2 1834 5
2 1834 1
2 1834 1
2 1837 4
2 1837 25
2 1837 5
2 1837 45
2 1837 1
2 1841 1
2 1841 1
2 1841 9
2 1854 1
2 1854 5
2 1854 2
2 1854 4
2 1855 1
2 1856 42
2 1856 1
2 1856 1
2 1856 2
2 1856 1
2 1874 1
2 1874 1
2 1874 5
2 1874 1
2 1875 1
2 1875 2
2 1881 2
2 1883 11
2 1883 2
2 1883 6
2 1883 2
2 1897 2
2 1897 4
2 1897 1
2 1897 106
2 1900 1
2 1909 3
2 1909 3
2 1909 1
2 1909 50
2 1909 3
2 1916 1
2 1916 2
2 1916 18
2 1916 3
2 1928 1
2 1928 419
2 1928 7
2 1928 3
2 1929 1
2 1929 42
2 1945 1
2 1945 2
2 1946 1
2 1946 1
2 1960 1
2 1960 9
2 1960 127
2 1960 30
2 1960 1
2 1989 53
2 1989 14
2 1995 1
2 2006 2
2 2006 1
2 2006 2
2 2006 47
2 2006 1
2 2010 6
2 2014 570
2 2014 11
2 2014 1
2 2014 1
2 2014 7
2 2019 11
2 2019 5
2 2019 1
2 2025 1
2 2025 2
2 2025 15
2 2025 1
2 2026 4
2 2031 2
2 2031 8
2 2031 21
2 2031 115
2 2041 1
2 2058 1
2 2058 1
2 2058 35
2 2058 93
2 2058 5
2 2058 1
2 2062 1
2 2062 1
2 2066 2
2 2066 3
2 2066 1
2 2066 2
2 2080 4
2 2081 105
2 2081 42
2 2081 1
2 2089 2
2 2089 11
2 2089 2
2 2089 1
2 2089 4
2 2089 1
2 2092 2
2 2092 1
2 2092 16
2 2097 1
2 2097 1
2 2097 13
2 2097 1
2 2097 28
2 2097 3
2 2106 1
2 2106 3
2 2106 2
2 2106 6
2 2116 1
2 2118 2
2 2118 1
2 2118 1
2 2125 4
2 2125 11
2 2125 1
2 2125 1
2 2125 1
2 2125 4
2 2136 3
2 2141 14
2 2141 1
2 2142 1
2 2142 2
2 2154 1
2 2154 28
2 2154 1
2 2154 7
2 2154 1
2 2159 1
2 2159 8
2 2160 1
2 2160 30
2 2160 7
2 2169 12
2 2169 1
2 2169 2
2 2169 15
2 2179 50
2 2179 7
2 2179 1
2 2194 1
2 2194 3
2 2196 1
2 2196 1
2 2196 3
2 2208 4
2 2208 3
2 2223 1
2 2228 123
2 2228 10
2 2231 26
2 2234 2
2 2234 1
2 2234 8
2 2243 1
2 2243 2
2 2243 1
2 2243 1
2 2252 1
2 2252 5
2 2252 1
2 2252 2
2 2290 1
2 2291 460
2 2291 26
2 2292 14
2 2295 2
2 2295 26
2 2295 1
2 2297 114
2 2297 1
2 2308 13
2 2308 1
2 2310 6
2 2310 1
2 2310 1
2 2317 1
2 2317 2
2 2317 18
2 2317 1
2 2317 5
2 2317 4
2 2322 1
2 2322 1
2 2322 8
2 2324 159
2 2324 1
2 2324 1
2 2335 44
2 2335 44
2 2354 3
2 2354 1
2 2354 54
2 2354 1
2 2354 3
2 2354 13
2 2354 2
2 2358 1
2 2358 9
2 2358 11
2 2361 2
2 2361 1
2 2361 147
2 2372 11
2 2372 143
2 2372 1
2 2372 8
2 2372 89
2 2372 1
2 2373 45
2 2373 5
2 2373 39
2 2373 110
2 2373 2
2 2377 1
2 2377 36
2 2377 1
2 2377 3
2 2384 1
2 2384 1
2 2394 7
2 2394 5
2 2394 2
2 2397 1
2 2402 2
2 2402 1
2 2402 4
2 2406 1
2 2406 5
2 2411 5
2 2411 5
2 2411 111
2 2411 3
2 2414 23
2 2414 1
2 2414 1
2 2414 450
2 2416 18
2 2419 1
2 2419 3
2 2419 12
2 2419 1
2 2419 1
2 2420 2
2 2420 8
2 2426 56
2 2426 62
2 2426 3
2 2427 1
2 2427 1
2 2427 1
2 2427 891
2 2427 1
2 2427 7
2 2428 3
2 2428 576
2 2428 8
2 2428 2
2 2433 1
2 2437 2
2 2437 284
2 2437 2
2 2439 2
2 2439 29
2 2439 7
2 2439 198
2 2445 62
2 2445 1
2 2445 165
2 2445 286
2 2445 2
2 2455 1
2 2455 1
2 2455 24
2 2455 1
2 2464 2
2 2464 1
2 2464 1
2 2464 1
2 2464 11
2 2464 2
2 2466 1
2 2466 8
2 2466 5
2 2466 513
2 2480 5
2 2480 86
2 2480 16
2 2480 3
2 2480 1
2 2480 1
2 2482 14
2 2482 5
2 2482 7
2 2482 743
2 2482 1
2 2482 8
2 2484 1
2 2484 8
2 2497 1
2 2497 1
2 2512 1
2 2514 1
2 2514 17
2 2514 7
2 2514 1
2 2514 2
2 2514 496
2 2517 6
2 2517 1
2 2518 1
2 2518 1
2 2518 1
2 2518 1
2 2518 1
2 2518 1
2 2520 1
2 2520 1
2 2520 2
2 2522 5
2 2522 2
2 2522 1
2 2523 3
2 2523 334
2 2523 1
2 2527 1
2 2527 34
2 2531 6
2 2531 14
2 2531 31
2 2531 185
2 2531 1
2 2546 1
2 2546 21
2 2546 1
2 2546 21
2 2550 579
2 2550 391
2 2550 1
2 2550 1
2 2550 3
2 2550 2
2 2551 2
2 2561 1
2 2561 2
2 2561 3
2 2561 2
2 2561 100
2 2561 2
2 2561 3
2 2561 14
2 2561 1
2 2562 153
2 2562 5
2 2564 8
2 2564 9
2 2564 23
2 2567 1
2 2572 1
2 2572 1
2 2580 2
2 2580 3
2 2580 34
2 2596 611
2 2600 1
2 2600 2
2 2602 16
2 2602 25
2 2604 1
2 2604 4
2 2607 1
2 2607 14
2 2607 34
2 2607 17
2 2608 1
2 2608 3
2 2616 2
2 2616 6
2 2616 1
2 2624 1
2 2624 19
2 2624 16
2 2627 94
2 2627 2
2 2627 10
2 2627 2
2 2630 3
2 2630 2
2 2630 1
2 2639 1
2 2639 2
2 2639 8
2 2639 2
2 2639 1
2 2642 2
2 2642 1
2 2643 38
2 2643 58
2 2648 22
2 2648 4
2 2649 1
2 2649 1
2 2650 27
2 2650 1
2 2651 1
2 2651 1
2 2651 1
2 2657 1
2 2658 2
2 2658 1
2 2658 1
2 2658 45
2 2658 3
2 2664 2
2 2665 4
2 2665 1
2 2665 9
2 2665 1
2 2665 1
2 2669 1
2 2669 1
2 2669 3
2 2669 7
2 2674 2
2 2676 18
2 2676 3
2 2676 39
2 2676 7
2 2679 128
2 2679 2
2 2679 14
2 2679 102
2 2679 4
2 2702 4
2 2705 84
2 2705 6
2 2705 3
2 2705 4
2 2705 5
2 2713 37
2 2718 33
2 2723 2
2 2723 2
2 2723 2
2 2728 2
2 2728 7
2 2728 11
2 2728 1
2 2730 1
2 2730 1
2 2735 1
2 2735 1
2 2741 15
2 2741 1
2 2741 3
2 2745 2
2 2745 1
2 2745 1
2 2755 7
2 2755 2
2 2755 1
2 2755 243
2 2755 858
2 2755 4
2 2756 1
2 2756 130
2 2756 1
2 2761 3
2 2761 2
2 2765 14
2 2765 35
2 2765 3
2 2765 1
2 2773 1
2 2773 93
2 2781 1
2 2781 2
2 2781 1
2 2781 5
2 2822 2
2 2822 1
2 2827 1
2 2827 1
2 2827 53
2 2827 14
2 2827 1
2 2829 3
2 2829 728
2 2829 11
2 2829 5
2 2829 3
2 2829 1
2 2830 1
2 2830 18
2 2830 8
2 2830 1
2 2853 1
2 2853 1
2 2861 2
2 2861 2
2 2861 10
2 2861 3
2 2864 2
2 2867 18
2 2867 3
2 2867 1
2 2867 13
2 2867 1
2 2867 2
2 2868 6
2 2868 110
2 2868 1
2 2875 23
2 2877 4
2 2877 2
2 2885 6
2 2885 1
2 2893 2
2 2893 1
2 2893 1
2 2895 1
2 2895 1
2 2895 3
2 2895 1
2 2902 739
2 2902 26
2 2905 11
2 2905 3
2 2905 1
2 2906 1
2 2906 68
2 2906 1
2 2906 4
2 2906 1
2 2906 1
2 2907 2
2 2907 4
2 2919 3
2 2919 346
2 2930 4
2 2930 2
2 2930 3
2 2932 1
2 2932 1
2 2950 1
2 2950 3
2 2950 21
2 2973 22
2 2973 38
2 2973 2
2 2988 46
2 2988 1
2 2988 1
2 2988 46
2 3016 287
2 3024 1
2 3024 1
2 3024 2
2 3025 1
2 3025 4
2 3026 2
2 3027 1
2 3027 14
2 3027 3
2 3036 3
2 3038 75
2 3038 1
2 3038 2
2 3053 2
2 3053 2
2 3053 55
2 3053 1
2 3053 2
2 3053 12
2 3053 1
2 3059 5
2 3059 2
2 3059 1
2 3087 1
2 3087 2
2 3093 3
2 3094 12
2 3094 2
2 3095 1
2 3106 7
2 3106 1
2 3106 2
2 3106 3
2 3106 754
2 3109 2
2 3109 43
2 3110 1
2 3121 2
2 3121 1
2 3121 1
2 3121 1
2 3121 1
2 3121 1
2 3130 4
2 3130 1
2 3130 1
2 3133 1
2 3133 7
2 3133 38
2 3133 2
2 3151 38
2 3151 56
2 3151 213
2 3151 2
2 3151 1
2 3162 2
2 3162 1
2 3167 19
2 3167 2
2 3167 1
2 3168 293
2 3168 2
2 3168 9
2 3168 1
2 3168 11
2 3168 18
2 3169 1
2 3169 1
2 3182 2
2 3182 2
2 3182 1
2 3182 7
2 3182 2
2 3182 1
2 3184 33
2 3184 3
2 3184 1
2 3184 14
2 3186 1
2 3186 5
2 3186 12
2 3186 1
2 3190 1
2 3190 3
2 3190 2
2 3190 2
2 3203 20
2 3203 9
2 3203 12
2 3203 2
2 3204 1
2 3204 296
2 3204 2
2 3233 226
2 3233 1
2 3233 1
2 3233 3
2 3233 1
2 3234 2
2 3234 1
2 3234 1
2 3234 1
2 3260 107
2 3260 1
2 3260 1
2 3260 1
2 3260 1
2 3260 49
2 3260 59
2 3260 26
2 3263 1
2 3263 1
2 3264 1
2 3264 1
2 3264 1
2 3264 10
2 3265 2
2 3265 13
2 3265 1
2 3265 113
2 3265 34
2 3271 48
2 3271 1
2 3271 5
2 3271 33
2 3290 5
2 3306 1
2 3306 1
2 3306 1
2 3306 1
2 3312 2
2 3318 2
2 3327 1
2 3327 1
2 3327 1
2 3327 2
2 3333 1
2 3345 1
2 3351 5
2 3351 3
2 3351 1
2 3351 1
2 3354 2
2 3354 1
2 3354 9
2 3355 5
2 3355 1
2 3362 1
2 3362 4
2 3362 1
2 3362 1
2 3362 5
2 3362 16
2 3362 68
2 3383 2
2 3383 5
2 3393 10
2 3393 3
2 3393 1
2 3393 2
2 3393 3
2 3397 3
2 3397 1
2 3397 3
2 3404 182
2 3404 1
2 3404 1
2 3407 2
2 3407 3
2 3408 1
2 3408 4
2 3408 1
2 3426 2
2 3426 1
2 3426 553
2 3426 1
2 3426 1
2 3426 1
2 3426 1
2 3428 1
2 3428 16
2 3432 2
2 3435 1
2 3440 1
2 3440 4
2 3440 1
2 3440 2
2 3444 419
2 3444 2
2 3463 1
2 3463 1
2 3463 5
2 3463 1
2 3468 20
2 3468 1
2 3468 31
2 3468 22
2 3471 5
2 3471 7
2 3471 1
2 3474 14
2 3474 32
2 3474 1
2 3474 1
2 3474 6
2 3481 1
2 3481 42
2 3483 1
2 3483 1
2 3484 3
2 3484 1
2 3484 12
2 3484 14
2 3484 1
2 3488 1
2 3488 5
2 3488 4
2 3488 1
2 3488 2
2 3498 1
2 3498 30
2 3506 3
2 3506 1
2 3506 2
2 3517 7
2 3517 2
2 3517 3
2 3517 11
2 3520 9
2 3520 1
2 3520 1
2 3520 83
2 3523 216
2 3523 12
2 3537 3
2 3537 11
2 3537 2
2 3543 6
2 3543 1
2 3543 2
2 3543 300
2 3543 15
2 3551 6
2 3551 1
2 3551 2
2 3551 7
2 3551 1
2 3554 4
2 3554 2
2 3560 1
2 3560 2
2 3562 5
2 3562 5
2 3562 1
2 3562 37
2 3568 1
2 3568 13
2 3568 3
2 3568 5
2 3568 19
2 3580 15
2 3580 2
2 3580 755
2 3591 1
2 3591 2
2 3591 1
2 3595 1
2 3595 1
2 3595 7
2 3599 1
2 3599 1
2 3599 12
2 3599 11
2 3599 2
2 3599 3
2 3617 4
2 3617 3
2 3617 1
2 3627 96
2 3627 4
2 3630 1
2 3630 1
2 3644 11
2 3644 1
2 3644 538
2 3644 1
2 3644 10
2 3653 2
2 3653 29
2 3653 70
2 3653 20
2 3653 1
2 3659 1
2 3666 1
2 3666 57
2 3666 2
2 3666 2
2 3666 1
2 3666 106
2 3666 1
2 3671 1
2 3671 7
2 3679 1
2 3679 15
2 3679 2
2 3681 1
2 3700 7
2 3700 51
2 3700 1
2 3705 1
2 3705 1
2 3705 6
2 3724 6
2 3729 1
2 3732 2
2 3734 3
2 3734 1
2 3734 1
2 3742 5
2 3742 1
2 3742 1
2 3742 1
2 3742 1
2 3742 6
2 3742 1
2 3743 2
2 3747 1
2 3747 2
2 3751 1
2 3751 46
2 3751 3
2 3751 1
2 3760 1
2 3760 9
2 3763 3
2 3763 41
2 3764 1
2 3764 1
2 3765 3
2 3765 1
2 3770 1
2 3772 1
2 3772 2
2 3772 12
2 3777 1
2 3777 1
2 3777 43
2 3779 1
2 3779 31
2 3779 6
2 3780 1
2 3780 13
2 3785 1
2 3785 3
2 3785 1
2 3785 16
2 3785 8
2 3789 5
2 3789 29
2 3789 3
2 3789 3
2 3789 4
2 3790 4
2 3790 135
2 3790 3
2 3790 1
2 3798 1
2 3798 4
2 3798 1
2 3798 1
2 3798 1
2 3799 14
2 3799 1
2 3799 1
2 3799 316
2 3803 1
2 3803 6
2 3803 3
2 3803 9
2 3805 1
2 3814 1
2 3820 14
2 3820 50
2 3820 84
2 3844 1
2 3844 8
2 3848 5
2 3848 1
2 3848 16
2 3848 1
2 3864 1
2 3864 2
2 3864 16
2 3864 1
2 3864 1
2 3869 1
2 3870 81
2 3870 4
2 3870 5
2 3870 1
2 3872 1
2 3878 1
2 3886 5
2 3886 2
2 3886 3
2 3886 2
2 3891 3
2 3892 1
2 3892 1
2 3892 4
2 3907 729
2 3907 257
2 3907 3
2 3919 1
2 3919 2
2 3919 75
2 3922 8
2 3922 3
2 3931 10
2 3931 1
2 3936 33
2 3936 6
2 3940 492
2 3940 1
2 3940 1
2 3957 1
2 3957 14
2 3957 1
2 3957 13
2 3957 1
2 3960 1
2 3960 2
2 3965 2
2 3965 2
2 3965 2
2 3968 196
2 3968 20
2 3968 4
2 3968 2
2 3968 1
2 3970 1
2 3970 1
2 3991 1
2 3991 16
2 3991 2
2 3991 1
2 3995 1
2 3995 23
2 3995 1
2 3995 6
2 4022 1
2 4027 85
2 4027 10
2 4027 7
2 4027 657
2 4028 46
2 4028 4
2 4028 30
2 4028 1
2 4033 14
2 4039 85
2 4039 1
2 4039 2
2 4044 4
2 4045 6
2 4050 25
2 4050 7
2 4050 1
2 4050 296
2 4050 2
2 4050 2
2 4050 2
2 4062 2
2 4062 1
2 4062 1
2 4063 1
2 4063 430
2 4067 1
2 4067 1
2 4067 13
2 4067 254
2 4085 1
2 4085 9
2 4085 4
2 4085 22
2 4085 10
2 4085 1
2 4090 1
2 4090 1
2 4090 84
2 4094 1
2 4094 56
2 4094 2
2 4094 10
2 4094 1
2 4099 1
2 4100 3
2 4100 1
2 4100 7
2 4102 1
2 4102 2
2 4102 1
2 4102 36
2 4102 61
2 4102 11
2 4102 11
2 4102 1
2 4102 1
2 4102 12
2 4102 3
2 4103 1
2 4103 1
2 4103 1
2 4103 11
2 4103 2
2 4105 1
2 4105 1
2 4105 1
2 4105 2
2 4105 5
2 4106 1
2 4110 3
2 4110 2
2 4110 1
2 4116 57
2 4116 1
2 4116 2
2 4116 2
2 4123 23
2 4123 93
2 4126 11
2 4126 1
2 4126 2
2 4126 3
2 4126 1
2 4126 68
2 4137 26
2 4137 2
2 4137 3
2 4137 1
2 4137 1
2 4140 3
2 4140 1
2 4140 22
2 4140 1
2 4143 261
2 4143 4
2 4143 2
2 4148 25
2 4148 1
2 4148 2
2 4148 6
2 4148 1
2 4164 5
2 4164 1
2 4164 1
2 4166 146
2 4166 1
2 4166 4
2 4166 3
2 4169 330
2 4169 3
2 4169 30
2 4169 1
2 4170 2
2 4170 7
2 4170 1
2 4170 4
2 4170 2
2 4174 1
2 4174 1
2 4174 3
2 4177 13
2 4177 9
2 4177 2
2 4181 1
2 4181 2
2 4184 4
2 4184 1
2 4184 2
2 4196 1
2 4196 2
2 4196 2
2 4201 1
2 4201 1
2 4201 1
2 4208 3
2 4208 2
2 4208 1
2 4208 1
2 4209 1
2 4227 1
2 4227 137
2 4235 164
2 4235 6
2 4236 1
2 4236 2
2 4245 2
2 4245 1
2 4245 1
2 4245 5
2 4245 1
2 4245 11
2 4247 13
2 4247 2
2 4247 9
2 4259 1
2 4263 1
2 4263 4
2 4263 6
2 4263 8
2 4263 6
2 4263 1
2 4263 9
2 4270 166
2 4270 1
2 4279 16
2 4279 1
2 4279 2
2 4279 3
2 4280 51
2 4280 1
2 4290 1
2 4290 1
2 4292 3
2 4292 1
2 4292 1
2 4296 1
2 4296 5
2 4301 22
2 4301 1
2 4301 17
2 4305 1
2 4305 2
2 4305 2
2 4308 31
2 4308 1
2 4308 1
2 4308 7
2 4308 1
2 4308 1
2 4308 3
2 4309 6
2 4309 1
2 4309 2
2 4309 1
2 4309 24
2 4309 2
2 4309 2
2 4317 3
2 4317 18
2 4323 1
2 4323 3
2 4327 1
2 4327 1
2 4327 42
2 4327 2
2 4327 1
2 4331 1
2 4331 2
2 4342 11
2 4342 9
2 4342 1
2 4342 1
2 4342 1
2 4349 1
2 4363 1
2 4363 2
2 4363 4
2 4363 2
2 4366 7
2 4366 8
2 4369 321
2 4369 1
2 4369 437
2 4372 26
2 4372 1
2 4372 4
2 4372 8
2 4372 1
2 4382 1
2 4382 7
2 4382 7
2 4382 18
2 4382 2
2 4382 95
2 4395 1
2 4395 5
2 4395 9
2 4395 1
2 4395 1
2 4395 7
2 4395 212
2 4402 8
2 4402 1
2 4402 1
2 4415 7
2 4415 1
2 4415 1
2 4434 1
2 4434 85
2 4434 9
2 4438 7
2 4438 5
2 4440 7
2 4441 15
2 4454 1
2 4454 1
2 4454 2
2 4454 1
2 4454 1
2 4454 43
2 4459 1
2 4459 1
2 4459 3
2 4459 1
2 4466 13
2 4466 1
2 4466 2
2 4482 1
2 4482 1
2 4482 10
2 4489 3
2 4489 3
2 4501 71
2 4501 1
2 4508 1
2 4508 5
2 4508 22
2 4508 1
2 4508 3
2 4509 2
2 4509 1
2 4509 11
2 4509 3
2 4509 1
2 4509 2
2 4526 1
2 4562 2
2 4562 6
2 4562 1
2 4562 31
2 4565 1
2 4565 1
2 4565 37
2 4565 20
2 4565 2
2 4582 3
2 4591 4
2 4591 3
2 4591 1
2 4591 1
2 4591 9
2 4595 1
2 4595 1
2 4595 1
2 4597 1
2 4597 1
2 4597 5
2 4597 15
2 4597 3
2 4599 153
2 4599 2
2 4599 5
2 4599 1
2 4599 418
2 4605 1
2 4614 2
2 4614 3
2 4614 2
2 4614 5
2 4624 5
2 4624 3
2 4639 2
2 4639 5
2 4639 581
2 4639 2
2 4649 1
2 4649 5
2 4649 1
2 4649 3
2 4650 4
2 4650 5
2 4662 1
2 4662 5
2 4662 1
2 4662 1
2 4664 7
2 4680 11
2 4680 15
2 4680 8
2 4694 1
2 4694 2
2 4694 1
2 4694 1
2 4694 12
2 4699 7
2 4705 3
2 4705 2
2 4712 1
2 4712 3
2 4712 1
2 4712 24
